AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
其他,,育仁路61~90號,透天厝,,B,,11001,無,,全/四層,,23,82,1,1,0,24.24193026114009,120.71737584774421,無,"251,940",bt_02.png,9,65.49,vTcGW8j7IRnbC/4IJ9HNaNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,650",Biz,4房3廳3衛有隔間,B09
其他,,三豐路二段17巷1~30號,透天厝,,B,,11001,無,,全/四層,,1,83,2,1,0,24.26474485240873,120.71935086864309,無,"241,458",bt_02.png,19,64.19,mclm2bbK5Li8bBesxckdVNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,550",Biz,6房3廳4衛有隔間,B09
其他,,向陽路31~60號,住宅大樓(11層含以上有電梯),59.31%,B,,11001,有,,十一層/十三層,,24,84,1,1,0,24.251913522327463,120.72258702179512,有,"212,450",bt_05.png,51,10.92,XdrGWeu3xGKBQDtlHIGhL9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),232,Biz,1房1廳1衛有隔間,B09
其他,,寶山路1~30號,公寓(5樓含以下無電梯),80.94%,B,,11001,無,,三層/五層,,28,85,1,1,0,24.254765472531574,120.71438179239894,無,"129,260",bt_01.png,13,24.76,S8kPzY/es03wiAn9kb27+tVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),320,Biz,2房1廳1衛有隔間,B09
其他,,西勢路114巷57弄1~30號,透天厝,,B,,11001,無,,全/三層,-1,33,86,1,1,0,24.245122727462494,120.70673548592256,無,"138,288",bt_02.png,9,56.40,TiLZ8rFUUBsVFOiQkx3AONVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),780,Biz,5房2廳4衛有隔間,B09
其他,,南陽路國民新村91~120號,透天厝,,B,,11001,無,,全/二層,,56,87,1,1,0,24.245678336952814,120.72780594913287,無,"241,709",bt_02.png,9,22.13,OjpdPhiI5dYo+OgN77+e/9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),535,Biz,3房2廳1衛有隔間,B09
其他,,博愛街35巷7弄1~30號,透天厝,,B,,11001,無,,全/二層,,60,88,1,1,0,24.2509043043004,120.72124496822013,無,"237,094",bt_02.png,5,11.81,IVyYRtoquAQ00ZEQQypSYdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),280,Biz,2房1廳1衛有隔間,B09
其他,,博愛街310巷1~30號,華廈(10層含以下有電梯),73.53%,B,,11001,有,,五層/五層,,27,89,2,1,0,24.246194958986887,120.7150640658086,有,"174,664",bt_06.png,14,21.76,ZzLBoHSoz7om0gI5rGNqJ9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),380,Biz,2房2廳1衛有隔間,B09
其他,,田心路二段99巷61~90號,透天厝,,B,,11001,無,,全/二層,,37,90,1,1,0,24.241059798805033,120.7217627161837,無,"254,132",bt_02.png,10,38.96,P0k+kL7J1HC1UMWk3t8Ru9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),990,Biz,5房3廳2衛有隔間,B09
其他,,中陽路229巷1~30號,華廈(10層含以下有電梯),62.38%,B,,11001,有,,四層/五層,,27,91,1,1,1,24.249016338382397,120.72850247080626,有,"161,821",bt_06.png,46,43.26,riGpOk4p0SjcsM3ugGfahNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,700,Biz,3房2廳2衛有隔間,B09
其他,,愛國街241~270號,住宅大樓(11層含以上有電梯),,B,,11001,有,,二層/十二層,,1,92,1,1,1,24.252343404578458,120.72839200373329,有,"213,484",bt_05.png,35,37.00,St95+Sc/9yscQMwbts0lRdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,790,Biz,2房2廳2衛有隔間,B09
其他,,綠山五街61~90號,透天厝,,B,,11001,無,,全/四層,,6,93,2,1,0,24.24073687522127,120.73457751736898,無,"266,466",bt_02.png,10,60.35,innQ2ZmRvMKnhqMud3436tVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,608",Biz,3房2廳4衛有隔間,B09
其他,,三豐路一段61巷32弄1~30號,透天厝,,B,,11001,無,,全/四層,,21,94,1,1,0,24.255671071740018,120.72206419830565,無,"242,902",bt_02.png,12,77.40,1hKWS7GlOonJ7qA1IoRwNtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,880",Biz,10房1廳6衛有隔間,B09
其他,,永康路211巷61~90號,華廈(10層含以下有電梯),53.01%,B,,11001,有,,四層/八層,,18,95,1,1,1,24.239720143489876,120.72615003770923,有,"183,891",bt_06.png,53,35.07,t37UhSzs1EQloQg7aw+MYtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,645,Biz,3房2廳2衛有隔間,B09
其他,,直興街181~210號,華廈(10層含以下有電梯),64.48%,B,,11001,有,,八層/八層,,24,96,1,1,0,24.25583110451915,120.72646762167744,有,"189,729",bt_06.png,50,26.62,EBVUheVvGp+SxjFanF7HJNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),505,Biz,3房2廳2衛有隔間,B09
其他,,南陽路488巷70弄31~60號,公寓(5樓含以下無電梯),78.60%,B,,11001,無,,三層/五層,,29,97,1,1,0,24.251311286998035,120.72259522166716,無,"159,722",bt_01.png,14,10.96,zDRy+U6gRXU3QMP/qeen+tVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),175,Biz,1房1廳1衛有隔間,B09
鄉村區,乙種建築用地,鎌村路465巷64弄31~60號,透天厝,,B,,11001,無,,全/二層,,40,98,1,1,0,24.224075802091377,120.72926772178131,無,"246,066",bt_02.png,10,34.79,p3VAZHkT4nbfsCobSLbBlNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),856,Biz,5房2廳3衛有隔間,B09
其他,,三豐路一段61~90號,住宅大樓(11層含以上有電梯),,B,,11001,有,,十層/十二層,,3,99,2,1,1,24.255692829973285,120.72290874125635,有,"227,785",bt_05.png,37,32.71,Q1TojbfPSTkMW/GRLg54uNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,745,Biz,2房2廳1衛有隔間,B09
其他,,三民路190巷1~30號,透天厝,,B,,11001,無,,全/五層,,37,100,1,1,0,24.2538386316133,120.71820927950795,無,"50,106",bt_02.png,10,124.14,ug2ZuEY95vP/ZQCGUOjZoNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),622,Biz,5房2廳4衛有隔間,B09
其他,,南陽路123巷59弄61~90號,透天厝,,B,,11001,無,,全/三層,,10,101,4,1,0,24.240880366633302,120.73145074460025,有,"229,276",bt_02.png,40,71.09,rrcqRYsIV6qOt5jatCHjP9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,630",Biz,4房2廳3衛有隔間,B09
其他,,成功路310巷1~30號,透天厝,,B,,11001,無,,全/二層,,35,102,1,1,0,24.24801569087906,120.70697159956393,無,"435,041",bt_02.png,11,37.47,opt9xpGumBL7AcKf5IJPcNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,630",Biz,7房7廳7衛有隔間,B09
其他,,南陽路215巷31~60號,透天厝,,B,,11001,無,,全/三層,,46,103,1,1,0,24.242886167371623,120.72862330851783,無,"153,983",bt_02.png,10,53.25,9qfOOc8cZArFDVyUH6CsptVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),820,Biz,4房4廳4衛有隔間,B09
特定農業區,甲種建築用地,國豐路二段257巷1~30號,透天厝,,B,,11001,無,,全/三層,0,9,104,1,1,0,24.276916269695246,120.72813746390783,無,"237,474",bt_02.png,11,58.87,nthdt7KH87MZAoip/IqHd9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,398",Biz,6房3廳3衛有隔間,B09
其他,,豐原大道七段350巷91~120號,透天厝,,B,,11001,無,,全/四層,,18,105,2,1,0,24.263925930789057,120.71379343743162,無,"276,536",bt_02.png,18,49.90,V5vUdN15jpU6lbk5tyPJGtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,380",Biz,4房3廳3衛有隔間,B09
其他,,直興街151~180號,華廈(10層含以下有電梯),63.23%,B,,11001,有,,六層/八層,,22,106,1,1,1,24.254291875963194,120.7268604103097,有,"188,965",bt_06.png,33,39.95,pLo6d2kYA/D6fWiM+M2l/NVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,755,Biz,4房2廳2衛有隔間,B09
其他,,三豐路二段17巷31~60號,透天厝,,B,,11001,無,,全/四層,,1,107,2,1,0,24.264647993049515,120.71922008977268,無,"242,060",bt_02.png,20,65.27,NJsnMb+9hNn5HpkUS6ytnNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,580",Biz,6房3廳4衛有隔間,B09
鄉村區,乙種建築用地,鎌村路271巷121~150號,透天厝,,B,,11001,無,,全/四層,0,1,108,2,1,0,24.229702622868,120.73094101909895,有,"225,650",bt_02.png,22,57.61,OKSQDPOmJimOFAH0nDgWD9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,300",Biz,5房2廳4衛有隔間,B09
其他,,中陽路229巷1~30號,華廈(10層含以下有電梯),71.58%,B,,10912,有,,五層/五層,,27,109,1,1,0,24.249016338382397,120.72850247080626,有,"196,278",bt_06.png,46,32.35,DWzZPJEt4wVFhEfbupc0QNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),635,Biz,3房2廳2衛有隔間,B09
其他,,安康路1~30號,住宅大樓(11層含以上有電梯),57.98%,B,,10912,有,63.89%,九層/十四層,,19,110,1,1,1,24.244484172798675,120.72451550612178,有,"209,871",bt_05.png,64,30.50,iJj7N++s7/TCVHykm23vw9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,640,Biz,3房2廳2衛有隔間,B09
其他,,大明路181~210號,華廈(10層含以下有電梯),59.54%,B,,10912,有,,七層/八層,-1,28,111,1,1,1,24.242486367370322,120.7080044419326,有,"139,742",bt_06.png,24,41.65,aj7rVbKSYj9JVqUO2nMEftVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,582,Biz,3房2廳2衛有隔間,B09
其他,,社皮路31~60號,華廈(10層含以下有電梯),62.88%,B,,10912,有,,七層/七層,-1,26,112,1,1,0,24.245448260130953,120.70049733270814,有,"143,583",bt_06.png,47,39.00,on0fgWZOM3zc8t+orIxi29VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),560,Biz,3房2廳2衛有隔間,B09
其他,,大明路61~90號,住宅大樓(11層含以上有電梯),46.64%,B,"1,150,000",10912,有,56.57%,三層/十二層,1,1,113,1,1,1,24.24039945677798,120.70928342097503,無,"224,926",bt_05.png,36,45.24,SmGct++dEEf9q0tRR0HQ79VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,954,Biz,3房2廳2衛有隔間,B09
其他,,大明路61~90號,住宅大樓(11層含以上有電梯),48.05%,B,"1,150,000",10912,有,58.04%,十層/十二層,1,1,114,1,1,1,24.24039945677798,120.70928342097503,無,"234,764",bt_05.png,36,46.15,7Mjsr9IAkAKDIjFFYP43/tVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,012",Biz,3房2廳2衛有隔間,B09
其他,,互助街103巷1~30號,華廈(10層含以下有電梯),,B,,10912,有,,七層/九層,-1,21,115,1,1,1,24.23860975454545,120.70687202336153,有,"180,800",bt_06.png,56,40.10,4hfVOD89z3S+uevlT7onDtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,725,Biz,3房2廳2衛有隔間,B09
其他,,安康路31~60號,住宅大樓(11層含以上有電梯),50.11%,B,,10912,有,,三層/十四層,-1,4,116,3,1,1,24.243909487086686,120.72477966899723,有,"247,041",bt_05.png,69,52.62,awanE8Hr02y7bfXh6OuXxNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,300",Biz,2房2廳2衛有隔間,B09
其他,,大明路61~90號,住宅大樓(11層含以上有電梯),46.75%,B,"1,150,000",10912,有,56.63%,三層/十二層,1,1,117,1,1,1,24.24039945677798,120.70928342097503,無,"228,886",bt_05.png,36,45.52,aQURD8f/dWjENXeC8A/in9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,975,Biz,3房2廳2衛有隔間,B09
其他,,南陽路1之1~30號,透天厝,,B,,10912,無,,全/三層,0,6,118,2,1,0,24.23698918424849,120.73426034371641,無,"211,636",bt_02.png,10,59.06,/RQ8STqMgF75d0aIj8xXMNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,250",Biz,4房3廳3衛有隔間,B09
其他,,圓環東路571~600號,住宅大樓(11層含以上有電梯),52.21%,B,,10912,有,,十二層/二十二層,-1,16,119,2,1,1,24.248940157781316,120.72806292896702,有,"203,802",bt_05.png,53,45.14,74IZzwp1ep6NnEOPRg+W89VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,920,Biz,3房2廳2衛有隔間,B09
其他,,忠孝街79巷1~30號,華廈(10層含以下有電梯),59.68%,B,,10912,有,,四層/五層,-1,28,120,1,1,0,24.25346743825708,120.71525073563868,有,"141,081",bt_06.png,26,12.48,CsqdRtF07OOtna0PIKhXwtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),176,Biz,1房1廳1衛有隔間,B09
其他,,陽明街82巷1~30號,透天厝,,B,,10912,無,,全/二層,-1,36,121,1,1,0,24.245864720652662,120.7215731398905,無,"298,826",bt_02.png,11,37.48,SbUSc6zlwlYLZElk+4o6SNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,120",Biz,4房2廳2衛有隔間,B09
其他,,西勢路114巷31~60號,透天厝,,B,,10912,無,,全/三層,-1,39,122,1,1,0,24.245456832274794,120.70675441504113,無,"244,033",bt_02.png,10,54.30,W/mAwEZEHEgJrY6ej6QV4NVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,325",Biz,5房2廳3衛有隔間,B09
其他,,三村路合作新村61巷1~30號,透天厝,,B,,10912,無,,全/一層,,48,123,2,1,0,24.243545003021445,120.71176913268884,無,"178,089",bt_02.png,9,19.77,QB8tSGAWTl9/imhQmaejUNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),352,Biz,3房2廳1衛有隔間,B09
其他,,三村路98巷29弄1~30號,透天厝,,B,,10912,無,,全/二層,-1,51,124,1,1,0,24.24272448659527,120.7099935443147,無,"208,291",bt_02.png,9,26.41,wT1GmBelQkj+dPXg7Vcoo9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),550,Biz,4房2廳1衛有隔間,B09
其他,,東勢街1~30號,透天厝,,B,,10912,無,,全/二層,-1,50,125,1,1,0,24.246441999171275,120.71574083239578,無,"292,159",bt_02.png,12,20.54,lYjPZFNhtRmS6lc7I+VP1NVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),600,Biz,2房1廳2衛有隔間,B09
其他,,三村路合作新村31~60號,透天厝,,B,,10912,無,,全/二層,,63,126,6,2,0,24.243662509770786,120.71160097034111,無,"867,696",bt_02.png,20,36.30,7xUwXocdTb9+aFYjPjQrstVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"3,150",Biz,,B09
其他,,南陽路488巷70弄31~60號,公寓(5樓含以下無電梯),82.11%,B,,10912,無,,三層/五層,-1,29,127,1,1,0,24.251311286998035,120.72259522166716,無,"159,722",bt_01.png,14,10.96,W7YHDczJwfWijmBEW3372tVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),175,Biz,1房0廳1衛有隔間,B09
其他,,成功路661~690號,透天厝,,B,,10912,無,,全/五層,-1,7,128,6,1,0,24.254828324897254,120.70773055318674,有,"277,058",bt_02.png,32,66.05,F/8B6l+tUn0WNxSry4poPNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,830",Biz,4房2廳4衛有隔間,B09
其他,,北陽路450巷58弄61~90號,透天厝,,B,,10912,無,,全/二層,-1,27,129,2,1,0,24.2495472575046,120.739080378803,無,"258,264",bt_02.png,9,36.78,+dzU3CB//E59B9RgP5zQeNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),950,Biz,4房1廳3衛有隔間,B09
其他,,豐原大道三段239巷61~90號,透天厝,,B,,10912,無,,全/二層,-1,40,130,1,1,0,24.238648561254983,120.72479748352671,無,"234,010",bt_02.png,11,36.75,MkcAYLVXdp1n6ohQh/6FvdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),860,Biz,4房2廳2衛有隔間,B09
其他,,文昌西街1~30號,透天厝,,B,,10912,無,,全/三層,-1,19,131,1,1,0,24.261570014231964,120.71513026311735,無,"287,818",bt_02.png,8,53.16,YuK6R7HgdRSWDRclZqd6m9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,530",Biz,5房3廳3衛有隔間,B09
其他,,興安街1~30號,透天厝,,B,,10912,無,,全/五層,-1,41,132,1,1,0,24.249213564977943,120.71465949076786,無,"101,864",bt_02.png,10,61.36,9WzdIVZvebjEW44oyxKvWdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),625,Biz,4房3廳3衛有隔間,B09
其他,,永康路213巷177弄31~60號,華廈(10層含以下有電梯),56.14%,B,,10912,有,,三層/八層,,22,133,1,1,1,24.239646700770685,120.72647711750983,有,"163,160",bt_06.png,26,48.17,fMOyr62DqZ3/QdY2IHSWSdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,786,Biz,4房2廳2衛有隔間,B09
其他,,安康路1~30號,住宅大樓(11層含以上有電梯),56.41%,B,,10912,有,64.19%,十層/十四層,-1,19,134,1,1,1,24.244484172798675,120.72451550612178,有,"218,982",bt_05.png,64,23.29,GU6voMYKIBgLSwafneB9PNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,510,Biz,2房2廳1衛有隔間,B09
其他,,永康路211巷31~60號,華廈(10層含以下有電梯),57.33%,B,,10912,有,,二層/八層,-1,18,135,1,1,1,24.239720143489876,120.72615003770923,有,"165,342",bt_06.png,53,47.17,LGCQTruJgI320dxnk3ZNZNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,780,Biz,3房2廳2衛有隔間,B09
其他,,信義街211~240號,住宅大樓(11層含以上有電梯),,B,,10912,有,,八層/十二層,-1,13,136,2,1,1,24.25439096032702,120.71856161271086,有,"174,678",bt_05.png,48,27.48,pChcmaH8xGp51pjkftxhatVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,480,Biz,1房1廳1衛有隔間,B09
其他,,豐勢路一段331~360號,住宅大樓(11層含以上有電梯),,B,,10912,有,,八層/十五層,-1,1,137,1,1,1,24.257159245055036,120.72845711504057,有,"214,648",bt_05.png,58,49.38,6SONyVgLkmouL+PlvcDDwtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,060",Biz,3房2廳2衛有隔間,B09
其他,,育英路56巷1~30號,華廈(10層含以下有電梯),62.73%,B,,10912,有,,七層/七層,-1,27,138,1,1,0,24.242850422203563,120.71596368065083,無,"124,790",bt_06.png,16,8.81,SAbeV9RXZCaj1sHq4Zd5mtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),110,Biz,1房0廳1衛有隔間,B09
其他,,向陽路173巷1~30號,公寓(5樓含以下無電梯),92.80%,B,,10912,無,,五層/五層,-1,34,139,1,1,0,24.25272925251666,120.72679530371977,有,"160,493",bt_01.png,29,26.48,/o0K+a7F3RjsUVvWrQjA5NVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),425,Biz,3房2廳1衛有隔間,B09
其他,,圓環東路145巷12弄1~30號,透天厝,,B,,10912,無,,全/二層,0,36,140,1,1,0,24.24400465787821,120.71953473887348,無,"216,479",bt_02.png,10,40.10,x7lkUn4X+zn7Bs+WMfUYWtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),868,Biz,4房2廳2衛有隔間,B09
其他,,中正路167巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10912,無,,"三層,騎樓/三層",-1,47,141,1,1,0,24.25142417280285,120.71940275706527,有,"130,149",bt_01.png,27,12.68,QwbKQBUgWm4BSvd0k5H1etVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),165,Biz,2房1廳1衛有隔間,B09
其他,,三村路98巷29弄1~30號,公寓(5樓含以下無電梯),97.39%,B,,10912,無,,二層/四層,-1,40,142,1,1,0,24.24211633736957,120.71011683166385,無,"177,064",bt_01.png,14,27.56,mdC74Od/l3P/bh+bBLfqBNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),488,Biz,4房0廳4衛有隔間,B09
其他,,田心路二段272巷31~60號,透天厝,,B,,10912,無,,全/二層,-1,50,143,1,1,0,24.238341669786642,120.7215815338907,無,"192,159",bt_02.png,9,31.22,r6QKCZ0+tl71b9wdmJar89VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),600,Biz,4房2廳2衛有隔間,B09
其他,,保康路66巷1~30號,華廈(10層含以下有電梯),,B,,10912,有,,九層/九層,-1,22,144,1,1,1,24.24168463443067,120.72250925396938,有,"195,504",bt_06.png,65,28.13,J5zS0TJerBl8r9P84SBlydVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,550,Biz,2房2廳1衛有隔間,B09
其他,,慈龍街61~90號,透天厝,,B,,10912,無,,全/二層,-1,33,145,2,1,0,24.266787997530074,120.71877119163035,無,"270,985",bt_02.png,17,40.59,I1DNRP0hsKDSNDA6N9qx79VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,100",Biz,4房3廳2衛有隔間,B09
其他,,南陽路國民新村121~150號,透天厝,,B,,10912,無,,全/二層,-1,57,146,1,1,0,24.246312710747493,120.72809805727684,無,"192,770",bt_02.png,8,23.34,IoFm5fdRxalP+0Z3wmRapdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),450,Biz,3房2廳1衛有隔間,B09
其他,,豐原大道六段655巷151~180號,透天厝,,B,,10912,無,,全/三層,,,147,4,1,0,24.26195486643397,120.72405437100585,有,"353,008",bt_02.png,41,36.83,JmQJeum5DgWzPLlmadum6dVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,300",Biz,4房2廳3衛有隔間,B09
其他,,圓環北路一段61~90號,透天厝,,B,,10912,有,,全/四層,,5,148,2,1,0,24.255661742439973,120.71464362624899,無,"348,294",bt_02.png,17,143.56,emrnQW5rFMbfmAYZA+bvxtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"5,000",Biz,7房3廳9衛有隔間,B09
其他,,豐南街109巷1~30號,透天厝,,B,,10912,無,,全/三層,-1,39,149,2,1,0,24.239939236379712,120.71500729503603,無,"236,050",bt_02.png,14,63.55,J6BzN2uvaw2Dpxpq88G/8NVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,500",Biz,4房4廳3衛有隔間,B09
其他,,綠山一街85巷1~30號,透天厝,,B,,10912,有,,全/五層,,6,150,2,1,0,24.240639201820077,120.73423060800557,無,"181,157",bt_02.png,16,121.44,mk7xYIWP5eTk8c3/Tc26yNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"2,200",Biz,4房5廳5衛有隔間,B09
其他,,南陽路綠山巷162弄1~30號,透天厝,,B,,10912,無,,全/三層,,1,151,1,1,0,24.24269976086941,120.7387132537379,無,"253,474",bt_02.png,10,49.91,hJW1FgWtg2fb83o05Z2AdNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,265",Biz,4房3廳3衛有隔間,B09
其他,,圓環西路181~210號,透天厝,,B,,10912,有,,全/五層,,10,152,1,1,0,24.255247917701055,120.71051783311822,無,"256,334",bt_02.png,12,140.44,w+zWtBKP4T1ofCGtCGG45NVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"3,600",Biz,4房3廳4衛有隔間,B09
其他,,社皮路31~60號,透天厝,,B,,10912,無,,全/四層,,2,153,1,1,0,24.246153328121974,120.70011980091668,無,"289,772",bt_02.png,13,89.93,+avrPXm3bSsLITyGGPn7ztVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"2,606",Biz,9房2廳6衛有隔間,B09
其他,,南陽路488巷70弄31~60號,公寓(5樓含以下無電梯),88.75%,B,,10912,無,,二層/五層,-1,29,154,1,1,0,24.251311286998035,120.72259522166716,無,"159,898",bt_01.png,14,10.94,N0BH30XsSMq22ozkMhduTtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),175,Biz,1房0廳1衛有隔間,B09
其他,,永康路105巷1~30號,公寓(5樓含以下無電梯),81.72%,B,,10912,無,,五層/五層,-1,32,155,1,1,0,24.242162076354738,120.7268902491789,有,"105,693",bt_01.png,29,29.33,QsvmTH35Bq+6lAaI7bnPZtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),310,Biz,3房2廳2衛有隔間,B09
其他,,慈龍街79巷1~30號,透天厝,,B,,10912,無,,全/三層,0,2,156,3,1,0,24.266718484077643,120.7182946458459,無,"233,511",bt_02.png,17,65.52,iWR79j/Z/DsPwsVDl6owv9VdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,530",Biz,4房3廳3衛有隔間,B09
其他,,東北街31~60號,公寓(5樓含以下無電梯),100.00%,B,,10912,無,,"一層,騎樓,地下層/五層",0,41,157,1,1,0,24.2557226231933,120.72390237049032,無,"178,172",bt_01.png,32,36.48,DRrLCs5X+VkuLtgbBZZCwNVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),650,Biz,,B09
其他,,中正路691~720號,住宅大樓(11層含以上有電梯),78.53%,B,,10912,有,,"一層,二層,騎樓/十六層",-1,28,158,1,1,0,24.248553088491054,120.7017151219123,有,"157,074",bt_05.png,82,66.53,UrMUHjwZqug3rcfE/xmvwtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,045",Biz,3房1廳2衛有隔間,B09
其他,,合作街173巷1~30號,透天厝,,B,,10912,無,,全/二層,-1,46,159,1,1,0,24.239416920219284,120.70520848678899,無,"299,098",bt_02.png,10,26.75,1mg5j7tLfJZqWMH7IPvDXtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),800,Biz,3房2廳2衛有隔間,B09
其他,,豐東路31~60號,透天厝,,B,,10912,無,,全/三層,1,36,160,1,1,0,24.246206668357207,120.72888510377106,無,"278,221",bt_02.png,9,57.51,pqnxO8xfKCAY4FQMCPoohdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),"1,600",Biz,4房2廳3衛有隔間,B09
其他,,自強南街271~300號,公寓(5樓含以下無電梯),87.18%,B,,10912,無,,二層/五層,-1,38,161,1,1,0,24.24422424528435,120.71719254219309,無,"159,722",bt_01.png,27,20.03,T28bpQaH/gaxO30uqmPadtVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物),320,Biz,2房2廳1衛有隔間,B09
其他,,保康路31~60號,住宅大樓(11層含以上有電梯),,B,,10912,有,,七層/十一層,-1,4,162,2,1,1,24.242099292873345,120.72188748535024,有,"223,438",bt_05.png,62,46.10,ZUwZQpAiyKC+P8S9LnNLSdVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,"1,030",Biz,3房2廳2衛有隔間,B09
其他,,水源路680巷1~30號,華廈(10層含以下有電梯),52.35%,B,,10912,有,,八層/八層,-1,27,163,1,1,1,24.25507758829838,120.72645396874483,有,"200,334",bt_06.png,25,33.94,EVnzcFHUy/GI6inXp7u50tVdO8M0AvS5IKK7Uh0o4c0=,房地(土地+建物)+車位,680,Biz,4房2廳2衛有隔間,B09
