AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
商,,中華路一段121~150號,套房(1房(1廳)1衛),56.03%,B,,10712,無,,六層/十九層,-1,23,855,1,1,0,24.144713108665936,120.67588663898651,有,"143,005",bt_07.png,39,10.21,pPkAy0zN8CUkKkTmtKbdHAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),146,Biz,1房0廳1衛有隔間,B01
商,,成功路1~30號,套房(1房(1廳)1衛),71.34%,B,,10712,無,,十層/十二層,-1,29,856,1,1,0,24.138316578555575,120.68596587293331,有,"152,810",bt_07.png,25,9.82,SKybAEpwhpoz6cGhiFxY/AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),150,Biz,1房1廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),63.42%,B,,10712,無,,十一層/十一層,-1,37,857,2,1,0,24.146251588510125,120.68032693647389,有,"118,813",bt_07.png,45,8.58,TJq2tYnIJGRCxKHvhNX5hAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),102,Biz,1房0廳1衛有隔間,B01
商,,大誠街39巷2之1~30號,公寓(5樓含以下無電梯),100.00%,B,,10712,無,,五層/五層,-1,47,858,1,1,0,24.145354462254165,120.67857719108409,有,"126,079",bt_01.png,33,11.90,I2RRrjY+yiPdvFjfls2BAwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),150,Biz,2房1廳1衛有隔間,B01
商,,成功路306巷1~30號,套房(1房(1廳)1衛),70.48%,B,,10712,無,,十層/十六層,0,25,859,1,1,0,24.14474389164946,120.67892015742464,有,"125,012",bt_07.png,37,12.80,nE/IM7uk8srJjVgxVu2SLwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),160,Biz,1房0廳1衛有隔間,B01
商,,三民路二段18巷46之1~30號,公寓(5樓含以下無電梯),100.00%,B,,10712,無,,四層/四層,-1,52,860,4,1,0,24.13971808026917,120.67844566141144,無,"224,479",bt_01.png,16,23.61,TvocgmY35xppgaBtDCzHQAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),530,Biz,5房0廳5衛有隔間,B01
商,,建國路181~210號,套房(1房(1廳)1衛),80.61%,B,,10712,無,,三層/十二層,0,34,861,1,1,0,24.138096692533267,120.68573321975994,無,"149,779",bt_07.png,17,15.02,FZqvnsdtBtUxBevdKCPTSQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),225,Biz,1房1廳1衛有隔間,B01
商,,民權路151~180號,住宅大樓(11層含以上有電梯),54.68%,B,,10712,無,,十一層/二十八層,-1,22,862,2,1,0,24.14118723697247,120.67677813040926,有,"153,603",bt_05.png,59,12.11,lZ6QMBRDJc7hfbeGEP8wqgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),186,Biz,1房0廳1衛有隔間,B01
商,,成功路128巷1~30號,華廈(10層含以下有電梯),63.12%,B,,10712,無,,五層/五層,-1,36,863,4,1,0,24.140714542728286,120.68344947998209,有,"135,451",bt_06.png,21,25.10,n7ZU55FAb4CaAK8wlYXMwwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),340,Biz,2房2廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),67.57%,B,,10712,無,,六層/十一層,-1,37,864,2,1,0,24.14629803811125,120.68030566521223,有,"99,273",bt_07.png,45,8.06,r4ToNy9bdjuZObZIAspkLAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),80,Biz,1房1廳1衛有隔間,B01
住,,吉祥街1~30號,套房(1房(1廳)1衛),76.56%,B,,10712,無,,十層/十二層,-1,29,865,1,1,0,24.144185780091906,120.67951144231255,有,"100,631",bt_07.png,14,9.94,T45n2Mj17ojsgrHaTzHazwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),100,Biz,1房1廳1衛有隔間,B01
商,,臺灣大道一段361~390號,套房(1房(1廳)1衛),70.51%,B,,10712,無,,十層/十二層,-1,36,866,5,1,0,24.142871687404277,120.67914524126189,無,"171,256",bt_07.png,23,17.52,B0KXzQiksQShpq+5bDHnCgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),300,Biz,1房1廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),63.42%,B,,10712,無,,十一層/十一層,-1,37,867,2,1,0,24.146251588510125,120.68032693647389,有,"119,382",bt_07.png,45,10.30,WDt134AfebyXaNJufxhNlwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),123,Biz,1房0廳1衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),55.86%,B,,10712,無,,十一層/十九層,-1,23,868,1,1,0,24.144713108665936,120.67588663898651,有,"146,317",bt_07.png,39,9.91,nvGKuhXxJlVFjVm5Y7kB+wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),145,Biz,1房1廳1衛有隔間,B01
商,,中山路211~240號,店面（店舖),72.01%,B,,10712,無,,三層/四層,0,22,869,6,3,0,24.141625031544883,120.67859674959531,無,"634,264",bt_03.png,11,39.42,z0H3pxTlONfY2yySk4c6BQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"2,500",Biz,0房0廳2衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),59.23%,B,,10712,無,,十二層/二十八層,0,22,870,2,1,0,24.14118723697247,120.67677813040926,有,"138,588",bt_07.png,59,11.33,XZUWu+8gP/eRCHdPGuHswAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),157,Biz,1房1廳1衛有隔間,B01
商,,自由路二段9之1~30號,住宅大樓(11層含以上有電梯),100.00%,B,,10712,無,,八層/十一層,0,41,871,3,1,0,24.138636446422243,120.6802017276386,有,"110,701",bt_05.png,50,27.55,1dcdemd5s3wQLh8EZcf9NQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),305,Biz,3房2廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),63.42%,B,,10712,無,,十一層/十一層,-1,37,872,2,1,0,24.14629803811125,120.68030566521223,有,"125,802",bt_07.png,45,8.58,kZNSHXtk3MdmN4ubBlzSKgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),108,Biz,1房0廳1衛有隔間,B01
商,,民權路151~180號,住宅大樓(11層含以上有電梯),59.32%,B,,10712,無,,十六層/二十八層,-1,22,873,2,1,0,24.14118723697247,120.67677813040926,有,"152,955",bt_05.png,59,11.31,/vi3gUPo4NIbQWKnyTF6xAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),173,Biz,1房1廳1衛有隔間,B01
商,,民權路151~180號,住宅大樓(11層含以上有電梯),59.32%,B,,10712,無,,二十八層/二十八層,-1,22,874,2,1,0,24.14118723697247,120.67677813040926,有,"137,924",bt_05.png,59,11.31,9YbZkB4y2zrdR+1E5n5OsAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),156,Biz,1房0廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),57.10%,B,,10711,無,,十二層/二十八層,-1,22,875,2,1,0,24.141093562431365,120.67667357553411,有,"129,415",bt_07.png,59,11.36,jp2tds7anu75AFaliPVUxgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),147,Biz,1房0廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),59.23%,B,,10711,無,,十三層/二十八層,-1,22,876,2,1,0,24.141093562431365,120.67667357553411,有,"130,641",bt_07.png,59,11.33,AQ1Inw2qnPqaZzOdI1G4bwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),148,Biz,1房1廳1衛有隔間,B01
商,,民權路151~180號,住宅大樓(11層含以上有電梯),59.32%,B,,10711,無,,二十五層/二十八層,-1,22,877,2,1,0,24.14118723697247,120.67677813040926,有,"136,155",bt_05.png,59,11.31,/aVzcN4rCaGndAAU7DATGQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),154,Biz,1房1廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),55.26%,B,,10711,無,,二十層/二十八層,-1,22,878,2,1,0,24.14118723697247,120.67677813040926,有,"123,517",bt_07.png,59,11.98,dkeWjQt3zBgT8NnHBtaRUgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),148,Biz,1房0廳1衛有隔間,B01
商,,市府路91~120號,店面（店舖),100.00%,B,,10711,無,,"一層,二層/二層",-1,,879,4,1,0,24.14032706052706,120.6810038626139,無,"1,214,311",bt_03.png,15,21.00,75EtgkSyz2TVX9Nntgo3ASqaR2YmoJa8W0utY5dCtTU=,房地(土地+建物),"2,550",Biz,,B01
商,,三民路二段18巷46之1~30號,公寓(5樓含以下無電梯),100.00%,B,,10711,無,,四層/四層,0,51,880,4,1,0,24.13971808026917,120.67844566141144,無,"125,964",bt_01.png,16,24.37,93FHtZ87K7jVk7yj7zx5/wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),307,Biz,4房1廳1衛有隔間,B01
商,,民權路1~30號,住宅大樓(11層含以上有電梯),57.54%,B,,10711,無,,七層/十二層,-1,22,881,1,1,0,24.136314791623644,120.68204298812583,有,"147,656",bt_05.png,17,8.79,EMpI/u55H4dh1guppKfR7AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),129,Biz,1房0廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),59.32%,B,,10711,無,,二十層/二十八層,0,22,882,2,1,0,24.14118723697247,120.67677813040926,有,"122,010",bt_07.png,59,11.31,5acHdvhUxWUXk5GVEu4lUgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),138,Biz,1房1廳1衛有隔間,B01
住,,成功路248巷22之1~30號,套房(1房(1廳)1衛),,B,,10711,無,,六層/八層,-1,41,883,4,1,0,24.143133263152755,120.68138359666837,無,"114,932",bt_07.png,25,6.96,1yvw8eX0Gb84maJqdo+kugYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),80,Biz,1房1廳1衛有隔間,B01
住,,仁愛街1~30號,住宅大樓(11層含以上有電梯),45.95%,B,,10711,無,57.96%,五層/十二層,-1,3,884,1,1,1,24.142754581020014,120.67542714822378,有,"258,992",bt_05.png,39,49.42,DbvCwFhOuk7zcjA+NmMCWgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,280",Biz,3房2廳2衛有隔間,B01
商,,臺灣大道一段306巷31~60號,套房(1房(1廳)1衛),65.11%,B,,10711,無,,五層/七層,0,25,885,1,1,0,24.142295623708595,120.68065360893628,有,"119,712",bt_07.png,34,8.02,YSzqFGfGuCKHzJjFMRPcMwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),96,Biz,1房0廳1衛有隔間,B01
商,,市府路91~120號,店面（店舖),94.84%,B,,10711,無,,"一層,二層,騎樓/二層",-1,,886,3,2,0,24.14045013833179,120.68079023843907,無,"419,471",bt_03.png,14,54.83,75EtgkSyz2TVX9Nntgo3AQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"2,300",Biz,,B01
商,,三民路二段31~60號,住宅大樓(11層含以上有電梯),81.60%,B,,10711,無,,六層/十二層,-1,33,887,1,1,0,24.141446278599048,120.6784374029918,有,"119,098",bt_05.png,24,23.51,oxZswSJUpKnnhY4VObo5UwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),280,Biz,2房1廳1衛有隔間,B01
住,,成功路248巷1~30號,華廈(10層含以下有電梯),100.00%,B,,10711,無,,二層/八層,-1,,888,4,1,0,24.143133263152755,120.68138359666837,無,"93,418",bt_06.png,25,8.56,hEf1UVrg1Mhf2gYxgPQNQgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),80,Biz,1房0廳1衛有隔間,B01
商,,中華路一段91~120號,套房(1房(1廳)1衛),91.24%,B,,10711,無,,四層/十二層,-1,37,889,2,1,0,24.144414485246255,120.67578948670267,有,"120,188",bt_07.png,17,7.90,lT0l+PsrfCurCv+8xzO2egYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),95,Biz,1房0廳1衛有隔間,B01
商,,光復路1~30號,店面（店舖),100.00%,B,,10711,無,,"一層,二層,三層,騎樓/三層",-1,,890,4,1,0,24.139901242119848,120.68553300496468,無,"112,641",bt_03.png,10,11.99,EqKlc0z5nxs8eAmuJ97OIwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),135,Biz,4房2廳3衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),57.10%,B,,10711,無,,十七層/二十八層,-1,22,891,2,1,0,24.14118723697247,120.67677813040926,有,"132,056",bt_07.png,59,11.36,8aRRJLM2CU9TahZjYJBdNQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),150,Biz,1房1廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),59.23%,B,,10711,無,,十五層/二十八層,-1,22,892,2,1,0,24.14118723697247,120.67677813040926,有,"130,641",bt_07.png,59,11.33,i556/OiObUPqYDkWif1TKAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),148,Biz,1房1廳1衛有隔間,B01
商,,中華路一段121~150號,住宅大樓(11層含以上有電梯),57.58%,B,,10711,無,,十三層/十九層,-1,22,893,1,1,0,24.144713108665936,120.67588663898651,有,"122,698",bt_05.png,39,11.41,xw8A6GiNa0hMN2X5OVrSXAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),140,Biz,1房1廳1衛有隔間,B01
商,,成功路151~180號,透天厝,,B,,10711,無,,全/二層,-1,104,894,12,1,0,24.141550206999046,120.68188382533012,無,"572,883",bt_02.png,14,38.40,Oo1y0s9G0UNH3+roZiHSYAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"2,200",Biz,,B01
商,,民權路151~180號,套房(1房(1廳)1衛),55.41%,B,,10711,無,,二十六層/二十八層,-1,22,895,2,1,0,24.141093562431365,120.67667357553411,有,"120,793",bt_07.png,59,13.08,YJGzr0JUyjkOGgExsuLjegYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),158,Biz,1房1廳1衛有隔間,B01
商,,公園路1~30號,店面（店舖),100.00%,B,,10711,無,,"一層,二層,三層,騎樓,地下層/十層",0,50,896,2,1,0,24.143352048523248,120.68282062725949,無,"151,121",bt_03.png,9,79.41,mLPkShVYWJ5WwiixM+JGuAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"1,200",Biz,6房1廳6衛有隔間,B01
商,,光復路合作大樓1~30號,華廈(10層含以下有電梯),100.00%,B,,10711,無,,四層/四層,-1,56,897,2,1,0,24.142378682094154,120.68281122148642,無,"155,689",bt_06.png,9,19.27,wP0AwDOKu5wozNhcCVz08AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),300,Biz,2房1廳1衛有隔間,B01
商,,公園路91~120號,公寓(5樓含以下無電梯),100.00%,B,,10711,無,,五層/五層,-1,40,898,1,1,0,24.146226712101218,120.67953557769658,無,"99,987",bt_01.png,11,25.24,cPRU8CWm8L4zNUEJrPmygAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),252,Biz,2房1廳1衛有隔間,B01
商,,成功路241之1~30號,套房(1房(1廳)1衛),100.00%,B,,10711,無,,"五層,騎樓/五層",-1,,899,5,1,0,24.143285001061148,120.6796789942171,有,"122,565",bt_07.png,13,11.59,H2tTQFlABUmDW9rKBihwZgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),142,Biz,1房1廳1衛有隔間,B01
商,,臺灣大道一段361~390號,套房(1房(1廳)1衛),69.49%,B,,10711,無,,五層/十二層,-1,36,900,5,1,0,24.142871687404277,120.67914524126189,有,"145,531",bt_07.png,23,8.93,d9dszlXyWTrhA6pm41MDBQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),130,Biz,1房1廳1衛有隔間,B01
商,,民族路61~90號,辦公商業大樓,,B,,10711,無,,二層/十一層,-1,30,901,1,1,0,24.139003328965554,120.68055945814862,無,"25,676",bt_04.png,37,3.12,+yzV6RwNB2zfyFyVciWHVgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),8,Biz,,B01
商,,中華路一段154巷1~30號,透天厝,,B,,10710,無,,全/二層,-1,51,902,1,1,0,24.145631598183932,120.67790886609629,無,"256,050",bt_02.png,9,29.29,DvjITbBwRuV0sIxMza8/JgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),750,Biz,3房2廳2衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),63.42%,B,,10710,無,,十一層/十一層,-1,37,903,2,1,0,24.14629803811125,120.68030566521223,有,"87,369",bt_07.png,45,8.58,43+/WvsHHFDpLQjti/fAOgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),75,Biz,1房0廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),52.34%,B,,10710,無,,十一層/十一層,-1,37,904,2,2,0,24.14629803811125,120.68030566521223,有,"87,445",bt_07.png,45,39.62,qM0HEuYaRFEiV8JQKdGKwwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),346,Biz,2房0廳2衛有隔間,B01
商,,自由路二段121~150號,辦公商業大樓,,B,,10710,無,,十層/十層,0,37,905,6,1,0,24.141894199201033,120.68344017951513,有,"69,732",bt_04.png,24,136.52,xsIgIzvVsdSPKIk46q4I2QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),952,Biz,,B01
商,,自由路二段9之1~30號,套房(1房(1廳)1衛),100.00%,B,,10710,無,,十層/十一層,-1,41,906,3,1,0,24.138636446422243,120.6802017276386,有,"81,921",bt_07.png,50,12.45,erQqhEvOASrGgzjAq7tzLQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),102,Biz,1房0廳1衛有隔間,B01
商,,自由路二段35巷1~30號,套房(1房(1廳)1衛),74.98%,B,,10710,無,,四層/四層,-1,33,907,2,1,0,24.13916236290806,120.68082915258267,無,"45,250",bt_07.png,18,3.98,o58h554Iv0RVXvl+0wH7jAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),18,Biz,1房0廳1衛有隔間,B01
商,,三民路二段31~60號,透天厝,,B,,10710,無,,全/五層,-1,25,908,3,1,0,24.141308151599848,120.67823357905408,無,"196,969",bt_02.png,9,111.69,IfP4age++WydEr5k+//vNwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"2,200",Biz,10房3廳11衛有隔間,B01
商,,中華路一段91~120號,套房(1房(1廳)1衛),81.39%,B,,10710,無,,八層/十二層,0,37,909,2,1,0,24.144414485246255,120.67578948670267,有,"118,506",bt_07.png,17,8.86,/MoC9EQJ30P7XKrCZFocywYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),105,Biz,1房1廳1衛有隔間,B01
商,,三民路二段61~90號,套房(1房(1廳)1衛),77.27%,B,,10710,無,,六層/十二層,0,36,910,2,1,0,24.14188071811483,120.67914525480762,有,"134,681",bt_07.png,19,17.30,xucbaUxebBkZL1ALDZJ49QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),233,Biz,1房1廳1衛有隔間,B01
商,,成功路91~120號,店面（店舖),,B,,10710,無,,"一層,二層,騎樓/二層",-1,,911,2,1,0,24.14073328704132,120.68268933629075,無,"230,988",bt_03.png,7,0.72,xM8U1jPpdkr92DVThlvO0gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),16,Biz,0房0廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),60.47%,B,,10710,無,,十層/十一層,-1,37,912,2,1,0,24.14629803811125,120.68030566521223,有,"96,238",bt_07.png,45,10.39,MxYs1UaXJm9W9Qjb+2LC8wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),100,Biz,1房1廳1衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),56.03%,B,,10710,無,,十層/十九層,-1,22,913,1,1,0,24.144713108665936,120.67588663898651,有,"148,883",bt_07.png,39,10.21,WK3T92Th/hSxVHsfOtK3DQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),152,Biz,1房1廳2衛有隔間,B01
商,,市府路121~150號,華廈(10層含以下有電梯),49.16%,B,"800,000",10710,無,57.81%,六層/七層,0,,914,1,1,1,24.141841118167324,120.68222611161309,有,"244,294",bt_06.png,20,34.57,sZTSc00XXykm/En7g2LcdQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,798,Biz,2房2廳2衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),68.72%,B,,10710,無,,九層/十一層,-1,37,915,2,1,0,24.14629803811125,120.68030566521223,有,"130,840",bt_07.png,45,9.48,ZtDDftmdlv5LCa2N9rLS7gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),124,Biz,1房0廳1衛有隔間,B01
商,,民權路151~180號,住宅大樓(11層含以上有電梯),57.10%,B,,10710,無,,二十層/二十八層,-1,22,916,2,1,0,24.141093562431365,120.67667357553411,有,"131,174",bt_05.png,59,11.36,TOYK8sDbyqKjFWUPdgPenQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),149,Biz,1房1廳1衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),55.86%,B,,10710,無,,十八層/十九層,-1,22,917,1,1,0,24.144713108665936,120.67588663898651,有,"141,273",bt_07.png,39,9.91,gcnlQNsd6fbDtEN37vYm3wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),140,Biz,1房1廳1衛有隔間,B01
住,,成功路248巷1~30號,套房(1房(1廳)1衛),83.68%,B,,10710,無,,七層/八層,0,,918,4,2,0,24.143133263152755,120.68138359666837,有,"73,326",bt_07.png,25,19.77,1ECrMT7V9661WnqtQGPklgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),145,Biz,1房1廳1衛有隔間,B01
住,,公園路21之1~30號,華廈(10層含以下有電梯),100.00%,B,,10710,無,,六層/十層,-1,50,919,4,1,0,24.14321768207121,120.6829874455228,有,"107,610",bt_06.png,12,24.39,98qN+sxlkXlGE+ewu5NALAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),262,Biz,2房1廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),56.65%,B,,10710,無,,十一層/十一層,-1,37,920,2,3,0,24.14629803811125,120.68030566521223,有,"87,431",bt_07.png,45,38.78,+WbnBd7NsPxwWJTDIhPAhwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),339,Biz,3房0廳3衛有隔間,B01
住,,民權路151~180號,住宅大樓(11層含以上有電梯),57.10%,B,,10710,無,,二十一層/二十八層,-1,22,921,2,1,0,24.14118723697247,120.67677813040926,有,"114,450",bt_05.png,59,11.36,f855S1DrSKh/dzcOKakLewYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),130,Biz,1房1廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),59.32%,B,,10710,無,,十七層/二十八層,0,22,922,2,1,0,24.141093562431365,120.67667357553411,有,"106,096",bt_07.png,59,11.31,TRAKj9CzB6NDBJjfJgJyQAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),120,Biz,1房1廳1衛有隔間,B01
商,,建國路61~90號,套房(1房(1廳)1衛),83.78%,B,,10710,無,,五層/十二層,0,37,923,2,1,0,24.136197772289634,120.68243733354522,有,"107,788",bt_07.png,16,10.67,BjY59+OOUkE8/yg8xWCcUQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),115,Biz,1房1廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),57.10%,B,,10710,無,,十八層/二十八層,-1,22,924,2,1,0,24.141093562431365,120.67667357553411,有,"132,056",bt_07.png,59,11.36,uMneVs1r+vqE8UIjrnwhFwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),150,Biz,1房0廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),68.73%,B,,10710,無,,九層/十一層,-1,37,925,2,1,0,24.146251588510125,120.68032693647389,有,"129,223",bt_07.png,45,9.44,ECWJtQ3tXw9QLF68ehcMrQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),122,Biz,1房1廳1衛有隔間,B01
住,,市府路91~120號,透天厝,,B,,10710,無,,全/三層,-1,,926,2,1,0,24.141140971857634,120.68161189080963,無,"145,045",bt_02.png,10,33.09,BjSvosh22rBmSSIHTYa6DQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),480,Biz,3房1廳2衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),59.30%,B,,10710,無,,十五層/十九層,-1,22,927,1,1,0,24.144713108665936,120.67588663898651,有,"145,501",bt_07.png,39,10.31,pXby6VcS3/3UMrBccMRzTwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),150,Biz,1房1廳1衛有隔間,B01
住,,興中街31~60號,透天厝,,B,,10710,無,,全/三層,-1,52,928,3,1,0,24.143271704972808,120.6793680946517,無,"87,511",bt_02.png,9,53.48,mIPYIVnTJAUpUkpxrpsumgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),468,Biz,8房2廳2衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),63.42%,B,,10710,無,,十一層/十一層,-1,37,929,2,1,0,24.14629803811125,120.68030566521223,有,"87,369",bt_07.png,45,8.58,SJsHMCxTCjVSuQLcavwFLwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),75,Biz,1房0廳1衛有隔間,B01
商,,興中街91~120號,店面（店舖),100.00%,B,,10710,無,,"一層,二層,騎樓/二層",-1,60,930,3,1,0,24.145184904432224,120.68051831665478,無,"339,911",bt_03.png,13,66.43,SEvcM7uaX2JenkwpwDapbwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"2,258",Biz,5房4廳4衛有隔間,B01
商,,公園路31~60號,住宅大樓(11層含以上有電梯),60.46%,B,,10710,無,,十層/十一層,0,37,931,2,1,0,24.146251588510125,120.68032693647389,有,"126,340",bt_05.png,45,11.48,Mj7b/4G2C+u6amIf9pWiFAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),145,Biz,1房1廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),68.70%,B,,10710,無,,九層/十一層,-1,37,932,2,1,0,24.14629803811125,120.68030566521223,有,"110,340",bt_07.png,45,11.33,g086PnQ6Zy4gWTF9sT9MLgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),125,Biz,1房0廳1衛有隔間,B01
住,,民權路151~180號,住宅大樓(11層含以上有電梯),57.10%,B,,10710,無,,二十一層/二十八層,-1,22,933,2,1,0,24.14118723697247,120.67677813040926,有,"114,450",bt_05.png,59,11.36,lSUzeSkdD+EBT+PvllIy9gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),130,Biz,1房1廳1衛有隔間,B01
商,,柳川西路三段31~60號,住宅大樓(11層含以上有電梯),,B,,10710,無,,五層/十五層,-1,6,934,1,1,2,24.143844225230303,120.67682802776616,有,"195,319",bt_05.png,48,75.77,Uqx92HNcOQl6GFKqDG0J6wYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,480",Biz,4房2廳2衛有隔間,B01
