AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,甲后路三段783巷31~60號,透天厝,,B,,10802,無,,全/三層,1,,265,1,1,0,24.327602178962383,120.65632596976072,無,"209,273",bt_02.png,10,40.14,6CMosg53RoDJyRF8hks8jUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),840,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,土城西路151~180號,透天厝,,B,,10802,無,,全/三層,0,22,266,1,1,0,24.34690706851403,120.70655177593133,無,"129,240",bt_02.png,10,47.97,JHuWD0+ABuDljruBmfhQjktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),620,Biz,5房3廳2衛有隔間,B21
住,,六分路280巷91~120號,華廈(10層含以下有電梯),60.97%,B,,10802,無,,二層/七層,-1,24,267,1,1,1,24.332910713558668,120.65747789889322,有,"85,243",bt_06.png,35,46.92,3AVGLBRz+l+3+Da6mzetYEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物)+車位,400,Biz,3房2廳2衛有隔間,B21
其他,,甲后路三段783巷31~60號,透天厝,,B,,10802,無,,全/三層,1,,268,2,1,0,24.327658414723988,120.65644209310288,無,"180,979",bt_02.png,10,47.52,UuVxEBgMxg+fH86ALFzXL0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),860,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,甲東路121~150號,透天厝,,B,,10802,無,,全/四層,-1,13,269,2,1,1,24.34162701727458,120.6359915025509,無,"167,203",bt_02.png,23,49.64,Ci1VyRzLsE6lRaqmSHfca0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物)+車位,830,Biz,4房1廳3衛有隔間,B21
特定農業區,甲種建築用地,六分路91~120號,透天厝,,B,,10801,無,,全/四層,1,,270,1,1,0,24.332065936885176,120.67677708113443,無,"161,392",bt_02.png,10,51.43,1frog7VpegnkyXp8KfUwF0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),830,Biz,4房3廳3衛有隔間,B21
特定農業區,甲種建築用地,六分路91~120號,透天厝,,B,,10801,無,,全/四層,0,,271,1,1,0,24.332025170818554,120.67671313248026,無,"161,002",bt_02.png,9,51.43,WUQLha7ZPRGcpiGSHKsYpEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),828,Biz,4房3廳3衛有隔間,B21
住,,甲后路三段937巷26弄1~30號,透天厝,,B,,10801,無,,全/--,-1,38,272,1,1,0,24.328536106723984,120.6545607890211,無,"40,936",bt_02.png,12,87.95,YRekILcYcao4rj/khcMdC0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),360,Biz,5房2廳3衛有隔間,B21
鄉村區,乙種建築用地,甲東路61~90號,透天厝,,B,,10801,無,,全/三層,0,23,273,2,1,0,24.340925026213775,120.63637636887297,無,"113,273",bt_02.png,15,45.02,HF0qwz6iq0nMB9bok6XpH0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),510,Biz,3房3廳2衛有隔間,B21
特定農業區,甲種建築用地,六分路91~120號,透天厝,,B,,10801,無,,全/四層,0,,274,1,1,0,24.3319457701158,120.67674092558465,無,"159,445",bt_02.png,9,51.43,F17RVVk94zl9h2m8u1u3dEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),820,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,水美路61~90號,華廈(10層含以下有電梯),59.30%,B,"700,000",10801,無,71.40%,三層/六層,1,,275,1,1,1,24.33079830697148,120.63386194521271,有,"148,413",bt_06.png,23,34.88,1rKi1uVziTtuiufQBUBM1Etl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物)+車位,500,Biz,3房1廳1衛有隔間,B21
住,,中山路258巷1弄31~60號,透天厝,,B,,10801,無,,全/三層,0,10,276,4,1,0,24.328811133829173,120.65871425169973,無,"209,183",bt_02.png,36,71.71,oxPmrwXFW1pn6zb68NvfWktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),"1,500",Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,大馬路莊內巷151~180號,透天厝,,B,,10801,無,,全/四層,0,,277,1,1,0,24.341379147178746,120.64320941970207,無,"158,337",bt_02.png,11,69.47,mZD9tcPUh7ZYweEPDvreQUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),"1,100",Biz,4房3廳3衛有隔間,B21
特定農業區,甲種建築用地,六分路151~180號,透天厝,,B,,10801,無,,全/四層,0,9,278,4,1,0,24.330351922717846,120.66132144141336,無,"157,845",bt_02.png,26,57.02,5nnF6KOf2R3u/KlkhBqkGktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),900,Biz,5房3廳3衛有隔間,B21
鄉村區,乙種建築用地,水美路241~270號,透天厝,,B,,10801,無,,全/二層,0,39,279,1,1,0,24.335138673737877,120.62649121164927,無,"115,200",bt_02.png,10,39.93,54IggJF5L4VdOp7lBAZ0/Etl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),460,Biz,4房2廳3衛有隔間,B21
鄉村區,乙種建築用地,甲后路五段128巷29弄1~30號,透天厝,,B,,10712,無,,全/二層,-1,40,280,2,1,0,24.343041969223513,120.63849013286168,無,"103,002",bt_02.png,9,36.89,gIgDPUXyU1uHGnS0EfFCs0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),380,Biz,3房2廳2衛有隔間,B21
山坡地保育區,丙種建築用地,二崁路706巷5弄61~90號,透天厝,,B,,10712,無,,全/四層,-1,21,281,5,1,0,24.33199497819692,120.61787609855905,無,"106,268",bt_02.png,29,48.93,32g3VBCoUjK5r9Fu3zZkDUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),520,Biz,4房2廳4衛有隔間,B21
住,,六分路280巷31~60號,華廈(10層含以下有電梯),59.00%,B,,10712,無,,五層/七層,0,23,282,1,1,2,24.332628379954276,120.65759986454039,有,"105,312",bt_06.png,37,49.38,nAXEdScj61zERxvltHsBhUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物)+車位,520,Biz,3房2廳2衛有隔間,B21
山坡地保育區,丙種建築用地,大馬路482巷77弄1~30號,透天厝,,B,,10712,無,,全/二層,-1,38,283,1,1,0,24.34332984923632,120.64262053765809,無,"24,172",bt_02.png,9,23.89,8NDM3GnvSBustj14b2zYF0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),57,Biz,3房2廳2衛有隔間,B21
住,,重光路25巷61~90號,透天厝,,B,,10712,無,,全/二層,-1,39,284,1,1,0,24.331970736565022,120.65193953835647,無,"157,970",bt_02.png,11,37.98,nud2irqD+YBJDs8pV4B57Etl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),600,Biz,3房2廳2衛有隔間,B21
特定農業區,甲種建築用地,六分路91~120號,透天厝,,B,,10712,無,,全/四層,1,,285,1,1,0,24.332006362321067,120.67678314475961,無,"161,779",bt_02.png,10,51.43,jtq9n3ixsrqNwu2zVwn0DEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),832,Biz,4房3廳3衛有隔間,B21
住,,甲后路三段783巷31~60號,透天厝,,B,,10712,無,,全/三層,1,,286,2,1,0,24.32776133698697,120.65643787411284,無,"184,136",bt_02.png,10,47.52,oevLn9UFaM/hBGHhaBqxPEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),875,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,甲后路五段46巷1~30號,透天厝,,B,,10712,無,,全/二層,0,39,287,1,1,0,24.342294894973758,120.63909241898062,無,"133,084",bt_02.png,9,37.57,6o2hfRl+P9aECMWP7iWhGEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),500,Biz,3房2廳3衛有隔間,B21
鄉村區,乙種建築用地,大馬路莊內巷31~60號,透天厝,,B,,10712,無,,全/三層,-1,10,288,2,1,0,24.341293206025387,120.64583302408057,無,"167,524",bt_02.png,17,48.35,vzjs3DXuSWfGUeVemlw/R0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),810,Biz,5房2廳4衛有隔間,B21
其他,,甲后路三段783巷1~30號,透天厝,,B,,10712,無,,全/三層,1,,289,2,1,0,24.327689441152703,120.65658587516927,無,"197,964",bt_02.png,10,43.95,7i8lOAUVC5jtK5lkelx8H0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),870,Biz,4房3廳3衛有隔間,B21
特定農業區,農牧用地,大馬路1~30號,農舍,,B,,10712,無,,"一層,二層,騎樓/二層",-1,37,290,1,1,0,24.340460741322467,120.66492409184114,無,"62,767",bt_10.png,66,32.98,3bKXoZhNbVgz/33TZpixd0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),206,Biz,4房2廳3衛有隔間,B21
特定農業區,農牧用地,大馬路1~30號,農舍,,B,,10712,無,,"一層,二層,騎樓/二層",0,37,291,1,1,0,24.340460741322467,120.66492409184114,無,"62,767",bt_10.png,66,32.98,6fIylOcF1jEZAN8zTq4DNktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),206,Biz,4房2廳3衛有隔間,B21
鄉村區,乙種建築用地,甲后路五段258巷1~30號,透天厝,,B,,10712,無,,全/四層,-1,25,292,4,1,0,24.3442325976586,120.63609689552528,有,"99,620",bt_02.png,84,85.83,xFONLr7LDItMcRQg3p6na0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),855,Biz,5房2廳5衛有隔間,B21
鄉村區,乙種建築用地,甲后路五段130巷52弄61~90號,透天厝,,B,,10712,無,,全/四層,-1,26,293,3,1,0,24.344089090063385,120.63913956603992,無,"72,050",bt_02.png,18,51.49,b7hDWv8zhbg1uqdnwyISxEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),371,Biz,4房1廳3衛有隔間,B21
山坡地保育區,丙種建築用地,大馬路482巷77弄1~30號,透天厝,,B,,10712,無,,全/二層,-1,38,294,1,1,0,24.343559900587582,120.64253612426751,無,"84,955",bt_02.png,9,28.01,xm4dUX1BkhouwwhWIqPXt0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),238,Biz,3房1廳3衛有隔間,B21
山坡地保育區,丙種建築用地,二崁路706巷5弄61~90號,透天厝,,B,,10712,無,,全/四層,0,21,295,5,1,0,24.331912799860717,120.61841093072638,無,"106,413",bt_02.png,29,48.87,8397zFkFOQUHrgaFF55NVktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),520,Biz,4房2廳4衛有隔間,B21
特定農業區,農牧用地,新厝路1~30號,農舍,,B,,10712,無,,一層/一層,0,24,296,1,1,0,24.342232048431676,120.6801004912975,無,"236,539",bt_10.png,55,48.62,lKcTZqNHEtARb3pth/EHX0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),"1,150",Biz,3房2廳2衛有隔間,B21
住,,甲后路三段783巷31~60號,透天厝,,B,,10712,無,,全/三層,1,,297,1,1,0,24.327607802950936,120.65641858040111,無,"185,121",bt_02.png,9,45.11,NEbJU5+YGo9EP6ZSueAoW0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),835,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,甲后路五段130巷46弄61~90號,華廈(10層含以下有電梯),68.95%,B,,10712,無,,七層/七層,-1,25,298,1,1,0,24.34380676423701,120.64002239310553,有,"99,154",bt_06.png,48,35.30,/3MV6hrSTb6VJ5RRakqTd0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),350,Biz,3房2廳2衛有隔間,B21
特定農業區,農牧用地,大馬路1~30號,農舍,,B,,10712,無,,"一層,二層,騎樓/二層",0,37,299,1,1,0,24.340460741322467,120.66492409184114,無,"62,767",bt_10.png,66,32.98,d+BdtCPsGML0BU3TfyZDX0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),206,Biz,4房2廳3衛有隔間,B21
住,,甲后路三段783巷31~60號,透天厝,,B,,10712,無,,全/三層,1,,300,2,1,0,24.32767837175086,120.65647948379817,無,"184,136",bt_02.png,10,47.52,kx6L+dvoialas1AA6Ym4N0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),875,Biz,4房3廳3衛有隔間,B21
特定農業區,甲種建築用地,六分路91~120號,透天厝,,B,,10711,無,,全/四層,1,,301,2,1,0,24.33218085699044,120.67668071138604,無,"163,749",bt_02.png,17,50.69,oaI4j5jg3KwKWWYfEDted0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),830,Biz,4房3廳3衛有隔間,B21
特定農業區,甲種建築用地,甲后路三段695巷1~30號,華廈(10層含以下有電梯),76.24%,B,,10711,無,,四層/七層,1,,302,2,1,0,24.324433194346458,120.65922850689444,有,"120,555",bt_06.png,26,35.67,m5WkrajiilNyH16yQVeIgUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),430,Biz,3房1廳2衛有隔間,B21
特定農業區,甲種建築用地,六分路91~120號,透天厝,,B,,10711,無,,全/四層,0,,303,1,1,0,24.332257415327977,120.67680418710364,無,"163,329",bt_02.png,10,50.21,RZnCazg2pfIS7KU0UVlWuEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),820,Biz,4房3廳3衛有隔間,B21
特定農業區,甲種建築用地,甲后路三段695巷1~30號,華廈(10層含以下有電梯),72.67%,B,,10711,無,,三層/七層,1,,304,2,1,0,24.324433194346458,120.65922850689444,有,"126,483",bt_06.png,26,29.65,gch6VQ7fXl1iRWQcDpRRIEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),375,Biz,2房1廳2衛有隔間,B21
鄉村區,乙種建築用地,大馬路莊內巷151~180號,透天厝,,B,,10711,無,,全/四層,0,,305,1,1,0,24.341558043426385,120.64326016390143,無,"198,830",bt_02.png,9,47.78,RdXTHz+/7mL5kAY23GZqLktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),950,Biz,4房3廳3衛有隔間,B21
特定農業區,農牧用地,長生路931~960號,農舍,,B,,10711,無,,"一層,屋頂突出物/一層",1,23,306,2,1,0,24.348862697811246,120.64679652929894,無,"541,448",bt_10.png,143,40.63,3br0zgNs420qTZ2KdKccmUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),"2,200",Biz,2房2廳2衛有隔間,B21
特定農業區,甲種建築用地,甲后路三段695巷1~30號,華廈(10層含以下有電梯),72.68%,B,,10711,無,,四層/七層,1,,307,2,1,0,24.324433194346458,120.65922850689444,有,"128,106",bt_06.png,26,29.66,/mT+aP+u6RP/OTNoRBVVP0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),380,Biz,2房1廳2衛有隔間,B21
特定農業區,甲種建築用地,六分路91~120號,透天厝,,B,,10710,無,,全/四層,1,,308,2,1,0,24.331922247818095,120.67671733528644,無,"151,250",bt_02.png,10,52.10,LBwb0L3H1n40k47e85k+xUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),788,Biz,3房3廳3衛有隔間,B21
鄉村區,乙種建築用地,甲后路五段180巷1~30號,透天厝,,B,,10710,無,,全/二層,0,40,309,2,1,0,24.343648073372794,120.63708406949591,無,"47,954",bt_02.png,9,13.14,CvFaDoGC80fLK86MKdQwqktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),63,Biz,3房2廳2衛有隔間,B21
住,,中山路246巷1~30號,透天厝,,B,,10710,無,,全/三層,0,,310,1,1,0,24.3293540044855,120.65820778307626,無,"152,360",bt_02.png,11,54.15,j31/AZI4M/bnoo5bpIcub0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),825,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,中山路391~420號,透天厝,,B,,10710,無,,全/三層,1,1,311,1,1,0,24.337615706881852,120.6550241697577,無,"137,094",bt_02.png,12,67.11,rYhUOfABNzsPjVfl3e5IRUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),920,Biz,3房3廳4衛有隔間,B21
鄉村區,乙種建築用地,甲后路五段43巷1~30號,透天厝,,B,,10710,無,,全/二層,0,34,312,1,1,0,24.341929049057224,120.63750780163592,無,"139,564",bt_02.png,10,34.03,mdwQCHi4og2KxPt6H3Iluktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),475,Biz,3房2廳2衛有隔間,B21
工業區,丁種建築用地,二崁路588巷1~30號,透天厝,,B,,10710,無,,全/三層,0,25,313,1,1,0,24.32705731207276,120.63018088788714,無,"79,719",bt_02.png,14,81.54,lWVUuJgXU80WZv93BdiYQktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),650,Biz,4房2廳3衛有隔間,B21
鄉村區,乙種建築用地,大馬路莊內巷151~180號,透天厝,,B,,10710,無,,全/四層,1,,314,1,1,0,24.341496675219428,120.64326821969793,無,"174,562",bt_02.png,9,48.69,2G2uKy3zhANBjfzEd/i1q0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),850,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,大馬路482巷1~30號,透天厝,,B,,10710,無,,全/二層,-1,38,315,1,1,0,24.341533301073188,120.6421412119393,無,"111,068",bt_02.png,11,49.52,+SIJaVgCappOilh2UvnRcUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),550,Biz,3房2廳2衛有隔間,B21
鄉村區,乙種建築用地,甲后路五段128巷55弄1~30號,透天厝,,B,,10710,無,,全/二層,0,39,316,1,1,0,24.343017258601908,120.6391100818103,無,"119,716",bt_02.png,9,36.75,I8u/q1u4TkICSFPGANEmcUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),440,Biz,3房1廳2衛有隔間,B21
鄉村區,乙種建築用地,甲后路五段128巷65弄31~60號,透天厝,,B,,10710,無,,全/三層,0,28,317,1,1,0,24.34304389977528,120.64005904199699,無,"146,496",bt_02.png,10,39.59,dno4L0Iq+UgKUKSUH0r7vEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),580,Biz,5房2廳1衛有隔間,B21
鄉村區,乙種建築用地,長生路991~1020號,透天厝,,B,,10710,無,,全/二層,0,40,318,1,1,0,24.347145338290357,120.64523232755228,無,"103,230",bt_02.png,9,25.19,UGAw/i0NYATr6P3cmT9liEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),260,Biz,2房2廳2衛有隔間,B21
鄉村區,乙種建築用地,大馬路莊內巷151~180號,透天厝,,B,,10710,無,,全/四層,1,,319,1,1,0,24.34127121889337,120.64338710948353,無,"154,919",bt_02.png,9,48.41,W9S149SBa1HMe+7ba1zHR0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),750,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,長生路361~390號,透天厝,,B,,10709,無,,全/二層,-1,39,320,1,1,0,24.346226835919442,120.64764301529704,無,"102,698",bt_02.png,11,37.00,kkqy52j2SRroXdPf6qx3lktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),380,Biz,2房2廳2衛有隔間,B21
住,,中山路301~330號,透天厝,,B,,10709,無,,全/三層,0,12,321,1,1,0,24.33137690257403,120.65617684647468,無,"165,802",bt_02.png,10,55.49,XajBXrlrVCRxmJ99HCcoe0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),920,Biz,4房2廳3衛有隔間,B21
鄉村區,乙種建築用地,甲東路36巷61~90號,透天厝,,B,,10709,無,,全/四層,-1,24,322,1,1,0,24.342208286515817,120.63534385089213,無,"132,754",bt_02.png,10,58.38,Ca1eNNmbifldaqRUUQgvbktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),775,Biz,5房2廳5衛有隔間,B21
鄉村區,乙種建築用地,水美路116巷1~30號,透天厝,,B,,10709,無,,全/一層,-1,41,323,2,1,0,24.335613341094536,120.62675096175404,無,"131,183",bt_02.png,9,17.91,Cbud4q2bcsgVDGfiCfie+ktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),235,Biz,1房1廳1衛有隔間,B21
特定農業區,甲種建築用地,甲后路三段695巷1~30號,套房(1房(1廳)1衛),63.02%,B,,10709,無,,六層/七層,1,,324,2,1,0,24.324433194346458,120.65922850689444,有,"131,540",bt_07.png,26,34.21,l189Mtqm/vb6k01IMvlL40tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),450,Biz,2房1廳2衛有隔間,B21
特定農業區,甲種建築用地,六分路91~120號,透天厝,,B,,10709,無,,全/四層,1,,325,2,1,0,24.33223107979131,120.6767342892256,無,"159,147",bt_02.png,17,51.52,6cPpItezO32GHAv76TV170tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),820,Biz,4房3廳3衛有隔間,B21
特定農業區,甲種建築用地,六分路91~120號,透天厝,,B,,10709,無,,全/四層,0,,326,1,1,0,24.3323212419252,120.6766749353477,無,"163,336",bt_02.png,10,51.92,q7/xaFF8zMENvINkLRJcv0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),848,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,大馬路莊內巷1弄1~30號,透天厝,,B,,10709,無,,全/四層,0,1,327,1,1,0,24.341231091420784,120.64641492895524,無,"143,577",bt_02.png,11,85.53,X+7L8rc4ZpQSoyTPXBjUtUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),"1,228",Biz,4房1廳4衛有隔間,B21
鄉村區,乙種建築用地,中山路421~450號,透天厝,,B,,10709,無,,全/二層,-1,36,328,1,1,0,24.338101634835454,120.65560752835951,無,"147,379",bt_02.png,13,44.10,CIWRC31ZIy7XvBSOSVfCtEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),650,Biz,8房1廳7衛有隔間,B21
鄉村區,乙種建築用地,水美路165巷1~30號,透天厝,,B,,10709,無,,全/二層,0,38,329,1,1,0,24.333153100166676,120.6301421080464,無,"86,145",bt_02.png,10,41.79,fg2PfgUbMLIX9HNMnVUZ/0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),360,Biz,3房2廳2衛有隔間,B21
特定農業區,甲種建築用地,甲后路三段695巷1~30號,華廈(10層含以下有電梯),76.24%,B,,10709,無,,七層/七層,1,,330,2,1,0,24.324433194346458,120.65922850689444,有,"128,969",bt_06.png,26,35.67,kqysUn0Ab8/T919u75BxzUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),460,Biz,3房1廳2衛有隔間,B21
鄉村區,乙種建築用地,甲后路五段258巷61~90號,透天厝,,B,,10709,無,,全/四層,-1,25,331,3,1,0,24.344926480300863,120.6357209102346,有,"80,982",bt_02.png,84,83.97,6ltfU7UzaPnMeEY6HHqVAEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),680,Biz,4房3廳4衛有隔間,B21
特定農業區,甲種建築用地,六分路151~180號,透天厝,,B,,10708,無,,全/四層,-1,9,332,4,1,0,24.330548650841422,120.66127361913995,無,"149,041",bt_02.png,26,50.99,tpiiD5hplJGJm++LsbXHaEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),760,Biz,4房2廳3衛有隔間,B21
特定農業區,甲種建築用地,外埔路721~750號,透天厝,,B,,10708,無,,全/四層,-1,12,333,2,1,0,24.334517678411164,120.66363796505073,無,"103,967",bt_02.png,16,57.71,qmw/YStafX2jVheWgUr740tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),600,Biz,6房3廳2衛有隔間,B21
山坡地保育區,丁種建築用地,二崁路631~660號,工廠,,B,,10708,無,,一層/一層,0,30,334,2,1,0,24.326310408761092,120.62626779050939,無,"103,220",bt_08.png,61,534.83,cACLbXhRSFvDBWnAEESUOUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),"5,520",Biz,,B21
鄉村區,乙種建築用地,大馬路莊內巷151~180號,透天厝,,B,,10708,無,,全/四層,0,,335,1,1,0,24.341436444528536,120.64338369038111,無,"178,803",bt_02.png,9,48.21,5+149kUBCSAtNlqmhx0rqktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),862,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,水美路61~90號,華廈(10層含以下有電梯),72.38%,B,,10708,無,,五層/六層,0,,336,1,1,0,24.33079830697148,120.63386194521271,有,"171,636",bt_06.png,23,16.78,nEn4fFSC+yyu8+KuvwcyKktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),288,Biz,2房1廳1衛有隔間,B21
特定農業區,甲種建築用地,后寮路31~60號,透天厝,,B,,10708,無,,全/四層,-1,3,337,3,1,0,24.335138982672262,120.64178569490888,無,"150,188",bt_02.png,27,55.60,/fDMrKwA/+mPA4mpVmi8h0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),835,Biz,5房2廳3衛有隔間,B21
特定農業區,甲種建築用地,甲后路三段695巷1~30號,華廈(10層含以下有電梯),72.67%,B,,10708,無,,六層/七層,1,,338,2,1,0,24.324433194346458,120.65922850689444,有,"134,916",bt_06.png,26,29.65,EflUs5LKV6vVNOnMosR4p0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),400,Biz,2房1廳2衛有隔間,B21
住,,中山路246巷1~30號,透天厝,,B,,10708,無,,全/三層,0,,339,2,1,0,24.329645283310462,120.65784881007231,無,"137,937",bt_02.png,10,53.29,HzKIdYJmU3leByJ3/+ytj0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),735,Biz,4房3廳3衛有隔間,B21
住,,中山路121~150號,透天厝,,B,,10708,無,,全/三層,-1,28,340,1,1,0,24.32769595056639,120.65468210046552,無,"127,550",bt_02.png,10,61.94,gPC/PULrcFlrWgz58U5Ni0tl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),790,Biz,4房2廳2衛有隔間,B21
住,,甲后路三段999巷17弄1~30號,透天厝,,B,,10708,無,,全/三層,-1,28,341,1,1,0,24.330507033801574,120.65323875041868,無,"35,997",bt_02.png,10,61.12,o13tJHTHuWCOb7DaZ+MClUtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),220,Biz,4房2廳3衛有隔間,B21
鄉村區,乙種建築用地,大馬路莊內巷1弄1~30號,透天厝,,B,,10708,無,,全/三層,1,,342,1,1,0,24.341339039764875,120.64612854254862,無,"189,372",bt_02.png,10,57.03,bpiu1dUPcHpGfZujBODCvEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),"1,080",Biz,4房1廳4衛有隔間,B21
鄉村區,乙種建築用地,大馬路莊內巷151~180號,透天厝,,B,,10708,無,,全/四層,0,,343,1,1,0,24.341290258416688,120.64341563526175,無,"174,952",bt_02.png,9,49.16,Nt3kRLScx/+Or99l5SNsqktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),860,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,大馬路莊內巷151~180號,透天厝,,B,,10707,無,,全/四層,0,,344,1,1,0,24.34148367639586,120.64349984563513,無,"186,734",bt_02.png,9,48.20,0b8wrrURaDi0iohpxxmpaktl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),900,Biz,4房3廳3衛有隔間,B21
鄉村區,乙種建築用地,水美路281巷1~30號,透天厝,,B,,10707,無,,全/二層,-1,39,345,2,1,0,24.335678376075645,120.62602745736994,無,"119,342",bt_02.png,10,37.71,dU8c8GGdoBCO4pqVgeAayEtl5bQ0rhSs+tYgJ0AUr8k=,房地(土地+建物),450,Biz,2房3廳2衛有隔間,B21
