AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,沙田路一段428巷64之3弄1~30號,華廈(10層含以下有電梯),,B,,10211,無,,六層/六層,0,19,2697,3,1,0,24.124464073105436,120.56669079066586,有,"35,293",bt_06.png,36,34.00,Dv82YlcqkTeWJHcfp9ToEdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),120,Biz,3房1廳2衛有隔間,B24
住,,大明三街38巷1~30號,透天厝,,B,,10211,無,,全/四層,-1,18,2698,2,1,0,24.157785955128,120.53953387703915,無,"104,291",bt_02.png,20,93.97,478MkgYRIa5J1i7qcv0KuNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),980,Biz,4房2廳3衛有隔間,B24
鄉村區,乙種建築用地,太平路7巷1弄31~60號,透天厝,,B,,10211,無,,全/四層,-1,5,2699,1,1,0,24.169512482123427,120.57349637956135,無,"139,950",bt_02.png,8,53.59,rEewKlROs0ByqcfxTwZ3w9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),750,Biz,4房2廳4衛有隔間,B24
住,,大德七街1~30號,透天厝,,B,,10211,無,,全/四層,-1,13,2700,5,1,0,24.153217674235812,120.54180072627294,無,"94,588",bt_02.png,27,41.76,sJzmVlHaabbg/Df7CbdnmNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),395,Biz,4房2廳3衛有隔間,B24
農,,文昌路二段310巷27弄1~30號,透天厝,,B,,10211,無,,全/四層,1,,2701,4,1,0,24.153734070700338,120.53299031168528,有,"113,021",bt_02.png,19,67.07,JFHNhdc3refWZhElJ0fln9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),758,Biz,5房2廳3衛有隔間,B24
住,,沙田路一段6巷1~30號,透天厝,,B,,10211,無,,全/四層,1,1,2702,5,1,0,24.120015697068986,120.5797378825386,無,"179,815",bt_02.png,24,46.72,dOin85COx0tef/LxPTjyDdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),840,Biz,5房2廳3衛有隔間,B24
鄉村區,特定目的事業用地,遊園路一段70巷2弄1~30號,公寓(5樓含以下無電梯),,B,,10211,無,,三層/四層,-1,31,2703,1,1,0,24.15776556448757,120.57572671254123,無,"112,965",bt_01.png,12,22.13,xK75Mc+aZEe1p5TrcZJMkNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),250,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,太平路1巷3弄31~60號,公寓(5樓含以下無電梯),85.33%,B,,10211,無,,三層/三層,-1,33,2704,1,1,0,24.168168755013465,120.57213681570312,無,"42,179",bt_01.png,10,18.97,AWqp3krITXs7okScQ8gR5teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),80,Biz,2房2廳1衛有隔間,B24
一般農業區,丙種建築用地,蔗南路180巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10211,無,,四層/四層,-1,33,2705,1,1,0,24.17440250431194,120.57294128568448,無,"45,669",bt_01.png,17,13.58,sprrhKrzaSDmTbu7n6S1QteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),62,Biz,1房1廳1衛有隔間,B24
住,,沙田路一段6巷1~30號,透天厝,,B,,10211,無,,全/四層,1,1,2706,5,1,0,24.120111876425696,120.57941538060278,無,"175,531",bt_02.png,24,46.72,eWZSxJ+w3XOkN7LeRC2tTNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),820,Biz,5房2廳2衛有隔間,B24
住,,仁德路六六東一巷10弄1~30號,透天厝,,B,,10211,無,,全/二層,-1,35,2707,1,1,0,24.146627236701367,120.55213928367283,無,"75,190",bt_02.png,9,26.60,0cOzDd+iog+nid8EtiwAE9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),200,Biz,2房2廳2衛有隔間,B24
住,,大東里自由路222巷1~30號,住宅大樓(11層含以上有電梯),65.83%,B,,10211,無,,五層/十二層,-1,19,2708,1,1,0,24.148869389517753,120.55005523591532,有,"70,542",bt_05.png,51,32.04,4ul3TGKvsWo+8dFJz96CgteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),226,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,中沙路164巷91~120號,公寓(5樓含以下無電梯),100.00%,B,,10211,無,,一層/見其他登記事項,-1,34,2709,1,1,0,24.174842193237392,120.57945826718502,無,"146,079",bt_01.png,12,22.59,UHfLji3MoBt6CJFruREV59eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),330,Biz,2房1廳1衛有隔間,B24
住,,華山路136巷31~60號,透天厝,,B,,10211,無,,全/三層,-1,16,2710,1,1,0,24.157090850638596,120.54651630209695,無,"97,646",bt_02.png,10,61.45,Wu55ijCs6Bb1A+qecc8CBNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),600,Biz,4房2廳3衛有隔間,B24
住,,沙田路一段6巷1~30號,透天厝,,B,,10211,無,,全/四層,1,1,2711,6,1,0,24.11983088170046,120.57951615241276,無,"165,365",bt_02.png,24,45.96,BRde1UGvXxKtSYRj8IJnXteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),760,Biz,5房2廳3衛有隔間,B24
住,,沙田路一段6巷1~30號,透天厝,,B,,10211,無,,全/四層,1,1,2712,5,1,0,24.120004193960902,120.57966167724919,無,"157,980",bt_02.png,24,46.72,mzQOMztUSr7p/PljtPkpnteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),738,Biz,5房2廳3衛有隔間,B24
住,,自由路451~480號,住宅大樓(11層含以上有電梯),57.95%,B,,10211,無,,十三層/十四層,-1,14,2713,2,1,1,24.15502561376614,120.54764638652271,有,"72,645",bt_05.png,43,39.23,CS2ncLCxsvBn7U0aCeEnAdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物)+車位,285,Biz,4房2廳2衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段198巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10211,無,,二層/四層,-1,33,2714,1,1,0,24.173461040383604,120.58154533448996,無,"118,436",bt_01.png,12,21.11,OvAxFOjW+9UP3MzJbeNkWdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),250,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,中庶路2巷3弄1~30號,透天厝,,B,,10211,無,,全/二層,-1,33,2715,1,1,0,24.168205307078964,120.58009254235805,無,"145,759",bt_02.png,10,34.30,nNCc92woJ8DXyf2Y968VuNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),500,Biz,2房1廳1衛有隔間,B24
住,,沙田路一段208巷31~60號,透天厝,,B,,10211,無,,全/二層,-1,32,2716,1,1,0,24.124385264265136,120.5722048272294,無,"48,860",bt_02.png,9,36.84,G4Hq33YVP9NnKjKu9FWeKteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),180,Biz,2房2廳2衛有隔間,B24
鄉村區,乙種建築用地,太平路1巷3弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10211,無,,一層/三層,-1,33,2717,1,1,0,24.1675527159987,120.57218059622522,無,"119,421",bt_01.png,9,11.05,2pGXwc5GDJJE9QcuO0L1wdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),132,Biz,2房2廳2衛有隔間,B24
住,,沙田路三段541~570號,透天厝,,B,,10211,無,,全/二層,-1,34,2718,1,1,0,24.16441112027325,120.5429879873527,無,"148,400",bt_02.png,10,42.45,mNR/yp9Ad2WTi0ZS4Gmmn9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),630,Biz,3房3廳1衛有隔間,B24
鄉村區,特定目的事業用地,遊園路一段70巷1弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10211,無,,四層/四層,-1,31,2719,1,1,0,24.15818045797155,120.57621934565287,無,"51,964",bt_01.png,12,22.13,Tw7FceMOgDtwzGIVDVkKzteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),115,Biz,3房2廳1衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段203巷1弄31~60號,透天厝,,B,,10211,無,,全/四層,-1,22,2720,1,1,0,24.173976680829213,120.58071338895824,無,"166,374",bt_02.png,10,63.11,gVga5CjcGowyU9/wglw18deB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),"1,050",Biz,4房2廳4衛有隔間,B24
一般農業區,丙種建築用地,遊園路一段103巷4弄1~30號,透天厝,,B,,10211,無,,全/二層,-1,33,2721,1,1,0,24.163448576176542,120.57612835147215,無,"136,321",bt_02.png,10,26.41,4pAn6agfb1PHwHsz5j8+/teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),360,Biz,3房1廳2衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段151~180號,透天厝,,B,,10211,無,,全/二層,-1,35,2722,1,1,0,24.16782784827116,120.57876911779444,無,"296,774",bt_02.png,9,31.00,rbGWJRXbh8Q5YQYxMmdKV9eB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),920,Biz,5房3廳3衛有隔間,B24
住,,大明一街54巷1~30號,透天厝,,B,,10211,無,,全/三層,-1,16,2723,1,1,0,24.156064488785205,120.54116570037777,無,"105,091",bt_02.png,9,43.77,Ktu5GbjYPyd6fttVoyidYdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),460,Biz,5房2廳2衛有隔間,B24
鄉村區,乙種建築用地,沙田路二段132巷91~120號,透天厝,,B,,10211,無,,全/二層,-1,33,2724,1,1,0,24.1420743694471,120.55486217759746,無,"63,058",bt_02.png,12,26.96,BtA+SPCmSjdRhTTCUMqjateB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),170,Biz,,B24
住,,沙田路一段6巷1~30號,透天厝,,B,,10211,無,,全/四層,1,1,2725,5,1,0,24.120238347674736,120.57927674607274,無,"176,136",bt_02.png,25,47.58,TPfAqLRvBDiPpZtsmHasQNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),838,Biz,4房2廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段74巷1弄1~30號,透天厝,,B,,10211,無,,全/二層,-1,33,2726,1,1,0,24.170237428120927,120.57996681215457,無,"173,286",bt_02.png,9,31.51,GxBL5xBaQMoNhqCVzM7HhdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),546,Biz,,B24
住,,大德二街31~60號,透天厝,,B,,10211,無,,全/四層,-1,17,2727,1,1,0,24.157405585897962,120.5395167401651,無,"96,436",bt_02.png,12,64.29,B78rPu5XyPWLrZLshkJWKdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),620,Biz,5房2廳3衛有隔間,B24
鄉村區,乙種建築用地,遊園路二段198巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10211,無,,三層/四層,-1,33,2728,1,1,0,24.173736828469774,120.5813613760077,無,"98,152",bt_01.png,12,7.64,ASKHh9OkJMfhvEqysQajtteB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),75,Biz,1房0廳1衛有隔間,B24
鄉村區,乙種建築用地,瑞井路118巷32弄1~30號,透天厝,,B,,10210,無,,全/四層,-1,10,2729,1,1,0,24.165571682116607,120.57453069856179,無,"118,393",bt_02.png,11,58.28,RosIxB9Zh8AeL/e+1OOcSdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),690,Biz,4房2廳3衛有隔間,B24
住,,沙田路一段428巷61~90號,華廈(10層含以下有電梯),,B,,10210,無,,七層/七層,-1,19,2730,3,1,0,24.124464073105436,120.56669079066586,無,"42,192",bt_06.png,36,35.55,cGBmzFsPayW/MbKDSxPQ5teB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),150,Biz,3房2廳2衛有隔間,B24
鄉村區,乙種建築用地,太平路31~60號,透天厝,,B,,10210,無,,全/三層,-1,2,2731,2,1,0,24.17157974882842,120.57382560667607,有,"171,448",bt_02.png,21,55.53,ZKsDBhRrGmsZtEEezuzTBdeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),952,Biz,7房2廳4衛有隔間,B24
鄉村區,乙種建築用地,遊園路一段150巷151~180號,公寓(5樓含以下無電梯),100.00%,B,,10210,無,,一層/四層,-1,32,2732,2,1,0,24.165829693871313,120.58057515386761,無,"169,769",bt_01.png,15,20.32,Vg3c/eNSFY+3Zq7aG5xRrNeB+KZ/lu/ZDRosFKVV76w=,房地(土地+建物),345,Biz,3房1廳2衛有隔間,B24
