AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10708,無,,全/三層,1,,572,5,1,0,24.321901589027565,120.73956015262425,無,"180,724",bt_02.png,30,45.48,1F8XfgXz6Byv9qC9EBkOdPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),822,Biz,4房3廳3衛有隔間,B15
特定農業區,農牧用地,三月路1~30號,農舍,,B,,10708,無,,"一層,二層,見其他登記事項/二層",1,12,573,1,2,0,24.30741396294271,120.69096329285496,無,"218,502",bt_10.png,64,291.99,IXiVo5+MOVtzu629GR1DdPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"6,380",Biz,5房3廳4衛有隔間,B15
特定農業區,甲種建築用地,安眉路31~60號,透天厝,,B,,10708,無,,全/三層,0,,574,2,1,0,24.329570180515393,120.74229572207274,無,"185,914",bt_02.png,16,40.34,ZYJ0kuhzpv30nX6AuHywNvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),750,Biz,4房3廳3衛有隔間,B15
商,,平安路1~30號,華廈(10層含以下有電梯),63.85%,B,,10708,無,,五層/九層,-1,1,575,3,1,0,24.304233877783247,120.71352328372572,有,"189,055",bt_06.png,38,24.60,6S8tjMHnvBbqinmCn+SKfPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),465,Biz,3房2廳2衛有隔間,B15
農,,二圳路31~60號,透天厝,,B,,10708,無,,全/四層,-1,11,576,2,1,0,24.312459746904363,120.70917997783359,無,"125,676",bt_02.png,22,64.05,RG3QNvZ5fVJ0zn6mjfuepvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),805,Biz,8房0廳8衛有隔間,B15
住,,南村路436巷1~30號,透天厝,,B,,10708,無,,全/四層,0,2,577,2,1,0,24.302097162828936,120.71329754751221,無,"168,979",bt_02.png,19,56.22,W/ry6nsEH9vxhYgUSzsX+/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),950,Biz,4房2廳3衛有隔間,B15
住,,甲后路一段115巷61~90號,透天厝,,B,,10708,無,,全/三層,-1,24,578,1,1,0,24.30804702586475,120.729603095894,無,"173,749",bt_02.png,9,43.74,CAOa9RNlbVkytz/LgbknD/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),760,Biz,4房2廳3衛有隔間,B15
住,,中和路151~180號,透天厝,,B,,10708,無,,全/二層,-1,30,579,1,1,0,24.303927719807966,120.7061581135024,無,"140,694",bt_02.png,10,35.54,kMVQAd/yQpEUuCNJjjnxefE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),500,Biz,4房1廳2衛有隔間,B15
農,,甲后路二段485巷1~30號,透天厝,,B,,10708,無,,全/四層,-1,4,580,5,1,0,24.313328212804393,120.69083023698307,無,"260,965",bt_02.png,25,132.20,rIOOMaH1c0Qe37k+eluIBfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"3,450",Biz,5房1廳4衛有隔間,B15
特定農業區,農牧用地,九甲六路661~690號,透天厝,,B,,10708,無,,全/一層,0,46,581,1,1,0,24.31629515233749,120.70487829302476,無,"744,545",bt_02.png,37,23.50,Y07IgbbmbkTSyi2fq2a2qPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,750",Biz,2房1廳1衛有隔間,B15
住,,四村路1~30號,透天厝,,B,,10708,無,,全/三層,-1,23,582,1,1,0,24.303336280971624,120.71227557688952,無,"146,066",bt_02.png,10,63.67,DJSs9k/k199K9SK6e5bsH/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),930,Biz,4房2廳5衛有隔間,B15
特定農業區,甲種建築用地,和興路55巷31~60號,透天厝,,B,,10708,無,,全/三層,1,1,583,2,1,0,24.30165083674984,120.70350927299793,無,"203,921",bt_02.png,24,35.55,HsgIX02lZC8KnqepD3UcAfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),725,Biz,5房2廳3衛有隔間,B15
住,,月湖路2巷30弄1~30號,透天厝,,B,,10707,無,,全/四層,-1,6,584,2,1,0,24.30735863283517,120.70724627656335,無,"193,345",bt_02.png,17,46.55,jBxB2M1bUIOzNDG/3pYPsPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),900,Biz,4房2廳3衛有隔間,B15
住,,公安路一段301~330號,透天厝,,B,,10707,無,,全/三層,-1,25,585,1,1,0,24.302749864563555,120.7149221410354,無,"137,131",bt_02.png,9,47.76,L4YLgpUvwNUVrc8f2F8K8/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),655,Biz,5房2廳3衛有隔間,B15
特定農業區,甲種建築用地,二圳路211~240號,透天厝,,B,,10707,無,,全/三層,1,1,586,1,1,0,24.316368940748916,120.71037608118245,無,"166,800",bt_02.png,10,47.96,jEtMUVtQQh8JzeQQPQQpP/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),800,Biz,4房2廳3衛有隔間,B15
特定農業區,甲種建築用地,和興路55巷31~60號,透天厝,,B,,10707,無,,全/三層,0,,587,2,1,0,24.30234525720337,120.70332096609503,無,"201,352",bt_02.png,25,36.25,NnNrkENx7nsMa+QDaLhIhPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),730,Biz,3房2廳3衛有隔間,B15
住,,南村路436巷1~30號,透天厝,,B,,10707,無,,全/四層,-1,2,588,2,1,0,24.302097162828936,120.71329754751221,無,"158,307",bt_02.png,19,56.22,2fw8LhI3+lNieEKYPy9n5vE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),890,Biz,3房3廳3衛有隔間,B15
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10707,無,,全/三層,0,,589,6,1,0,24.322027000570102,120.73976829640232,無,"166,218",bt_02.png,28,45.24,/r8/mPDfjNv3lZX72WpBIvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),752,Biz,4房2廳3衛有隔間,B15
住,,大圳路421~450號,透天厝,,B,,10707,無,,全/四層,-1,,590,3,1,0,24.305777992258665,120.7099260449441,無,"97,012",bt_02.png,14,43.29,fNA+S1JpML1W1f/dyHEPDfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),420,Biz,5房3廳7衛有隔間,B15
工,,三豐路四段151~180號,店面（店舖),100.00%,B,,10707,無,,"一層,二層,騎樓,見其他登記事項/二層",0,10,591,1,1,0,24.311402314676826,120.72337061743522,無,"265,554",bt_03.png,23,195.82,GGxx9Hdfn6MKeRfjZPL1LfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"5,200",Biz,8房0廳8衛有隔間,B15
住,,主和路8巷1~30號,透天厝,,B,,10707,無,,全/二層,-1,40,592,1,1,0,24.30350101278663,120.70851135472766,無,"126,479",bt_02.png,12,36.37,/K1iSGjpm+ub4vrG8TrWXPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),460,Biz,5房4廳3衛有隔間,B15
特定農業區,丁種建築用地,口庄路1~30號,工廠,,B,,10707,無,,一層/一層,-1,46,593,1,1,0,24.312250770847815,120.65566830758375,無,"171,180",bt_08.png,49,136.57,gvq8dhFZeIgM7z13O4rACvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"2,337",Biz,,B15
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10707,無,,全/三層,1,,594,5,1,0,24.321872360321017,120.73963164960627,無,"164,893",bt_02.png,30,45.48,N2hgVkzMPOwVkONIpXtxCfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),750,Biz,4房3廳3衛有隔間,B15
住,,圳寮路121~150號,透天厝,,B,,10707,無,,全/四層,-1,6,595,1,1,0,24.310801995257222,120.73327817047667,無,"219,593",bt_02.png,10,54.65,hhxRlOfokDbZ28KZozvrDPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,200",Biz,5房3廳3衛有隔間,B15
住,,民生路145巷1~30號,透天厝,,B,,10707,無,,全/二層,0,49,596,1,1,0,24.305984677435447,120.71619569551002,無,"180,314",bt_02.png,9,29.95,p7OaleQp7jerq6AAB7YW//E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),540,Biz,6房3廳3衛有隔間,B15
住,,甲后路一段247巷31~60號,透天厝,,B,,10707,無,,全/三層,0,2,597,2,1,0,24.307711442336387,120.72724614806869,無,"173,762",bt_02.png,10,60.43,N9oq0dZZsxgWkRRJYIOa7PE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,050",Biz,4房3廳4衛有隔間,B15
住,,三豐路三段1081~1110號,住宅大樓(11層含以上有電梯),48.84%,B,,10706,無,60.59%,八層/十二層,-1,1,598,3,1,1,24.308150187559498,120.72271805605975,有,"165,610",bt_05.png,50,54.34,N5EdQmFoj1k7cFzbtrl3KfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,900,Biz,3房2廳2衛有隔間,B15
鄉村區,乙種建築用地,舊社路1~30號,透天厝,,B,,10706,無,,全/三層,-1,25,599,1,1,0,24.293915561293105,120.70452143031717,無,"104,225",bt_02.png,14,50.37,hT2UsvlmT+B51QEiq/27+vE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),525,Biz,4房2廳3衛有隔間,B15
鄉村區,乙種建築用地,福興路91~120號,透天厝,,B,,10706,無,,全/五層,-1,3,600,2,1,0,24.321842081508326,120.74226109507559,無,"141,478",bt_02.png,20,102.49,Llu9FDzx5web9dxX4TG1KvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,450",Biz,5房2廳7衛有隔間,B15
住,,內東路廣成巷121~150號,透天厝,,B,,10706,無,,全/四層,1,1,601,1,1,0,24.302220725890393,120.7317602016543,無,"205,190",bt_02.png,10,69.93,Pi+ksAODYFcyLI4aeM6pMvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,435",Biz,6房2廳4衛有隔間,B15
住,,后里路27巷31弄1~30號,透天厝,,B,,10706,無,,全/四層,1,,602,3,1,0,24.310316917317135,120.7223286051016,無,"183,276",bt_02.png,26,54.45,6cGE+IbHdjNyu7flgOr1z/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),998,Biz,4房2廳3衛有隔間,B15
住,,中興街二段61~90號,透天厝,,B,,10706,無,,全/二層,-1,40,603,1,1,0,24.306712174456315,120.72538916746548,無,"47,898",bt_02.png,9,37.06,P5heUBSBDpkj2nVhAHSg2vE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),177,Biz,4房3廳2衛有隔間,B15
住,,中興街二段1~30號,透天厝,,B,,10706,無,,全/二層,-1,41,604,1,1,0,24.305205655265766,120.72563772822848,無,"200,182",bt_02.png,9,24.98,AftnUZfMR5S/xYDL94DoIfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),500,Biz,4房2廳3衛有隔間,B15
工,,甲后路一段391~420號,透天厝,,B,,10706,無,,全/一層,-1,47,605,2,1,0,24.309055274329467,120.7259122127579,無,"664,522",bt_02.png,10,22.57,b/JoeGG3TVL+3Q8W1d3FW/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,500",Biz,4房3廳2衛有隔間,B15
住,,墩東里文明路31巷4弄1~30號,透天厝,,B,,10706,無,,全/二層,-1,33,606,1,1,0,24.305343498845748,120.71953403737878,無,"66,883",bt_02.png,10,39.09,TouMg1jNN0CAbdOTpwGlVPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),261,Biz,3房2廳2衛有隔間,B15
住,,四村路1~30號,透天厝,,B,,10706,無,,全/三層,-1,8,607,1,1,0,24.30251845628476,120.7126286416107,無,"160,631",bt_02.png,24,59.14,eTPcsFfxa0o9Vvl9vUkebPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),950,Biz,3房2廳3衛有隔間,B15
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10706,無,,全/三層,1,,608,5,1,0,24.32219863333885,120.73981721322956,無,"180,284",bt_02.png,31,45.48,ZCN4XwXAdwiXW4gIXdX0w/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),820,Biz,4房3廳3衛有隔間,B15
住,,福德路271~300號,透天厝,,B,,10706,無,,全/二層,-1,40,609,2,1,0,24.304800183706877,120.71625941348813,無,"235,481",bt_02.png,10,26.54,vHePjaiOfp8kDWXnPT9XrfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),625,Biz,7房3廳2衛有隔間,B15
住,,甲后路一段541~570號,透天厝,,B,,10706,無,,全/三層,-1,40,610,1,1,0,24.308998787478558,120.71989290432965,無,"117,564",bt_02.png,11,30.90,RV3XcAS7rwLpW1FjloBFNfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),363,Biz,4房2廳2衛有隔間,B15
特定農業區,甲種建築用地,安眉路31~60號,透天厝,,B,,10706,無,,全/三層,0,,611,2,1,0,24.32961214465243,120.74201282695599,無,"166,502",bt_02.png,15,47.75,jZtVqyz/cov9S7sgs8YCsfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),795,Biz,4房3廳3衛有隔間,B15
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10706,無,,全/三層,1,,612,5,1,0,24.3222045904333,120.7393466992302,無,"187,319",bt_02.png,31,45.48,FEKIsSAtdg3lBL3nbWlq7PE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),852,Biz,4房3廳3衛有隔間,B15
住,,梅里路45巷1~30號,透天厝,,B,,10705,無,,全/二層,-1,43,613,1,1,0,24.307593259133686,120.73135382765321,無,"211,699",bt_02.png,12,33.92,1xx8nWEu8RHeJ9UNTyfmMPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),718,Biz,4房3廳3衛有隔間,B15
鄉村區,乙種建築用地,甲后路三段200巷32弄1~30號,透天厝,,B,,10705,無,,全/二層,-1,37,614,1,1,0,24.317429883408728,120.67768323262429,無,"101,597",bt_02.png,9,38.39,CVsh0ODqNDpbrIAF2fxghvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),390,Biz,3房2廳2衛有隔間,B15
特定農業區,農牧用地,尾社路120巷1~30號,透天厝,,B,,10705,無,,全/三層,-1,4,615,3,1,0,24.328957757937523,120.72591622866138,無,"159,669",bt_02.png,51,47.60,7JKkh8RPtMAcq+uClA9HR/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),760,Biz,3房3廳3衛有隔間,B15
住,,南村路436巷1~30號,透天厝,,B,,10705,無,,全/四層,0,2,616,2,1,0,24.302097162828936,120.71329754751221,無,"159,554",bt_02.png,19,56.22,1DZlpP24iaArOFGfcm70PfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),897,Biz,3房2廳3衛有隔間,B15
商,,平安路1~30號,華廈(10層含以下有電梯),54.40%,B,,10705,無,63.96%,九層/九層,-1,1,617,3,1,1,24.304233877783247,120.71352328372572,有,"188,218",bt_06.png,38,33.47,lZ8KDKN3jy+Z5x/dixJ7BPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,630,Biz,2房1廳1衛有隔間,B15
住,,公安路145巷1~30號,透天厝,,B,,10705,無,,全/--,-1,,618,2,1,0,24.305105970961566,120.70753272363802,無,"163,468",bt_02.png,5,50.77,wxgTbAX1ZYKZRyQjvS80d/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),830,Biz,3房1廳2衛有隔間,B15
住,,柑宅路31~60號,透天厝,,B,,10705,無,,全/二層,-1,41,619,2,1,0,24.308662180101997,120.7188598328339,無,"124,952",bt_02.png,13,62.42,mwTuzr7LsEGFHvavgdkbXvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),780,Biz,3房2廳3衛有隔間,B15
住,,三豐路三段1081~1110號,住宅大樓(11層含以上有電梯),48.84%,B,"950,000",10705,無,60.59%,二層/十二層,0,1,620,3,1,1,24.308150187559498,120.72271805605975,有,"203,402",bt_05.png,50,54.34,bcmpK0337jwpRx74JStuWfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,986,Biz,3房2廳2衛有隔間,B15
商,,平安路31~60號,透天厝,,B,,10705,無,,全/二層,0,42,621,1,1,0,24.30514771796223,120.71400290132301,無,"204,569",bt_02.png,11,41.94,EwEiulA6YQuBwG5QdJBl3fE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),858,Biz,3房2廳3衛有隔間,B15
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10705,無,,全/三層,0,,622,4,1,0,24.321730062426806,120.74036996029926,無,"164,456",bt_02.png,28,43.78,RmGsS7o27+HlTpYS8YoY5PE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),720,Biz,4房2廳3衛有隔間,B15
住,,甲后路一段786巷1~30號,透天厝,,B,,10705,無,,全/三層,0,,623,1,1,0,24.30992917841471,120.71843919640834,無,"248,641",bt_02.png,10,52.28,K4nsmOk+vuO9oz3E8WLxk/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,300",Biz,4房2廳4衛有隔間,B15
住,,后里路27巷31弄1~30號,透天厝,,B,,10705,無,,全/四層,1,,624,3,1,0,24.310316917317135,120.7223286051016,無,"212,129",bt_02.png,26,52.80,egNlmpAtkIR1Wt1qdYYBD/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,120",Biz,4房2廳3衛有隔間,B15
住,,后里路61~90號,透天厝,,B,,10705,無,,全/二層,-1,40,625,1,1,0,24.31117433123759,120.7208561423811,無,"52,942",bt_02.png,11,56.02,bioEBog7ZA5uY2xRDoniz/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),296,Biz,4房1廳2衛有隔間,B15
住,,內東路廣成巷91~120號,透天厝,,B,,10705,無,,全/三層,1,,626,1,1,0,24.302403977558537,120.73173715701095,無,"231,560",bt_02.png,9,50.53,GoLdmO3Z8688wwVp7t5yIfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,170",Biz,4房2廳3衛有隔間,B15
工,,甲后路一段136巷47弄1~30號,透天厝,,B,,10705,無,,全/三層,-1,26,627,1,1,0,24.31124844559826,120.72958084036236,無,"126,420",bt_02.png,11,57.74,7vEPjnp1wOFdVTXUtNglDPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),730,Biz,3房3廳3衛有隔間,B15
特定農業區,甲種建築用地,安眉路31~60號,透天厝,,B,,10705,無,,全/三層,0,,628,2,1,0,24.32949859682021,120.7421470713322,無,"169,431",bt_02.png,15,47.69,I+xbu8UGoV0xsVYBL3FUv/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),808,Biz,4房3廳3衛有隔間,B15
鄉村區,乙種建築用地,安眉路龍門巷6弄1~30號,透天厝,,B,,10704,無,,全/二層,-1,37,629,1,1,0,24.316448813547833,120.68780470671095,無,"147,488",bt_02.png,9,29.49,ZU+o3ex75hzvHYaSWHDUFPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),435,Biz,3房2廳2衛有隔間,B15
住,,南村路436巷1~30號,透天厝,,B,,10704,無,,全/四層,0,2,630,2,1,0,24.30237666622053,120.71309002965768,無,"162,575",bt_02.png,19,61.51,lnXzj56RsO1BDWm2GnKl1/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,000",Biz,3房2廳3衛有隔間,B15
住,,甲后路一段261巷38弄91~120號,透天厝,,B,,10704,無,,全/二層,-1,35,631,1,1,0,24.30626707175263,120.72640982863258,無,"220,711",bt_02.png,9,28.82,+ectxY/gwThD3xRViznD6fE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),636,Biz,4房2廳2衛有隔間,B15
住,,成功路48巷1~30號,透天厝,,B,,10704,無,,全/三層,0,,632,1,1,0,24.31242698012301,120.72206045199825,無,"189,491",bt_02.png,10,55.41,xch/sBkVu3EIwCRxixSuSvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,050",Biz,4房2廳3衛有隔間,B15
住,,成功路48巷1~30號,透天厝,,B,,10704,無,,全/三層,0,,633,1,1,0,24.31245681193063,120.72207713653764,無,"189,491",bt_02.png,10,55.41,SBjW0M87FoD8OM+o5eKdGPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,050",Biz,4房2廳3衛有隔間,B15
特定農業區,甲種建築用地,水門路61~90號,其他,,B,,10704,無,,一層/一層,-1,38,634,1,1,0,24.300560345828615,120.67982279994268,無,"101,660",bt_Z.png,77,131.85,OSF0i3BN2fd2XfRbe/g+9vE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,340",Biz,,B15
特定農業區,甲種建築用地,三豐路五段511~540號,廠辦,,B,,10704,無,,"一層,二層/二層",0,13,635,2,2,0,24.33841252045465,120.73117701609154,無,"162,337",bt_09.png,20,108.17,vAGCG+Lw4qFqDUFAHw0b8/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,756",Biz,10房0廳3衛有隔間,B15
住,,三豐路三段1081~1110號,住宅大樓(11層含以上有電梯),46.82%,B,"950,000",10704,無,60.20%,十一層/十二層,0,1,636,3,1,1,24.308150187559498,120.72271805605975,有,"197,917",bt_05.png,50,47.42,xL5auaZoADkoAEWB40lfFfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,825,Biz,2房2廳2衛有隔間,B15
住,,三豐路三段1081~1110號,住宅大樓(11層含以上有電梯),49.30%,B,"850,000",10704,無,60.59%,七層/十二層,0,1,637,3,1,1,24.308150187559498,120.72271805605975,有,"182,628",bt_05.png,50,53.84,ed8uG5JicAQLv2kQghECQPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,885,Biz,3房2廳2衛有隔間,B15
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10704,無,,全/三層,0,,638,4,1,0,24.322001939903288,120.7396377896665,無,"160,754",bt_02.png,28,45.41,GKYGION+Q7QAMgK0zOXxb/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),730,Biz,4房2廳3衛有隔間,B15
住,,內東路廣成巷121~150號,透天厝,,B,,10704,無,,全/三層,1,,639,1,1,0,24.302165995744254,120.73144505625581,無,"225,997",bt_02.png,9,49.56,L7IaBoauu55TJj+cVqoIW/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,120",Biz,4房2廳3衛有隔間,B15
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10704,無,,全/三層,0,,640,4,1,0,24.322001939903288,120.7396377896665,無,"171,762",bt_02.png,28,45.41,bLuRmF+HCyce3fIuq7uMqfE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),780,Biz,4房2廳3衛有隔間,B15
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10704,無,,全/三層,0,,641,4,1,0,24.322001939903288,120.7396377896665,無,"178,810",bt_02.png,29,45.41,6MFE8sIF8VFNtBTff1SL+vE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),812,Biz,4房2廳3衛有隔間,B15
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10704,無,,全/三層,0,,642,4,1,0,24.321730106924523,120.74013298580981,無,"178,621",bt_02.png,29,45.91,5ufUtLb/xm+tYAq+xcYj7PE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),820,Biz,4房2廳3衛有隔間,B15
特定農業區,甲種建築用地,尾社路120巷1~30號,透天厝,,B,,10704,無,,全/三層,-1,4,643,3,1,0,24.329327722956663,120.72604402743883,無,"196,850",bt_02.png,52,46.74,VcNxTEQZ22WaFNEHGO1IBvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),920,Biz,3房2廳2衛有隔間,B15
其他,,甲后路一段36巷1~30號,透天厝,,B,,10704,無,,全/二層,-1,42,644,4,1,0,24.31047944962448,120.73249625837286,無,"103,815",bt_02.png,11,34.48,s/X2IocTgmhlkc9YOSLG8PE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),358,Biz,3房1廳3衛有隔間,B15
住,,南村路436巷1~30號,透天厝,,B,,10704,無,,全/四層,-1,1,645,2,1,0,24.301411000089406,120.71260798407641,無,"181,617",bt_02.png,10,55.61,m5ZH83rNpAV/+cySuvf8VPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,010",Biz,5房2廳7衛有隔間,B15
住,,南村路421~450號,透天厝,,B,,10704,無,,全/三層,-1,34,646,4,1,0,24.303088142121585,120.713317487601,無,"79,888",bt_02.png,26,56.33,P9wZQ6g1iqubjP1qAzTBiPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),450,Biz,4房1廳4衛有隔間,B15
住,,柑宅路1~30號,透天厝,,B,,10704,無,,全/三層,-1,12,647,1,1,0,24.30793677511797,120.71959533158748,無,"150,264",bt_02.png,10,56.43,/tXKogNM1EGjwocPTXHAKPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),848,Biz,6房1廳3衛有隔間,B15
住,,大圳路241~270號,透天厝,,B,,10704,無,,全/四層,0,3,648,3,1,0,24.302671843043875,120.70877816707385,無,"241,180",bt_02.png,19,68.41,Z8SC7DssULdx1TXL3SQUOPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"1,650",Biz,4房2廳5衛有隔間,B15
特定農業區,甲種建築用地,月湖東路358巷91~120號,華廈(10層含以下有電梯),59.15%,B,,10704,無,,二層/八層,-1,2,649,1,1,1,24.324703321139918,120.71373348885115,有,"167,402",bt_06.png,27,38.83,XsJCCzFiGt9QWPtVRIZajPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物)+車位,650,Biz,2房2廳1衛有隔間,B15
住,,成功路137巷1~30號,透天厝,,B,,10704,無,,全/二層,-1,40,650,1,1,0,24.312281423582732,120.7198406682623,無,"153,312",bt_02.png,11,36.53,19EA6RCjFKMUqAy7dSbd+vE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),560,Biz,4房2廳3衛有隔間,B15
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10704,無,,全/三層,0,,651,4,1,0,24.322001939903288,120.7396377896665,無,"171,762",bt_02.png,28,45.41,GPz3lGFe5NcnPVjpPgBFdPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),780,Biz,4房2廳3衛有隔間,B15
特定農業區,甲種建築用地,福興路91~120號,透天厝,,B,,10704,無,,全/三層,0,,652,4,1,0,24.322001939903288,120.7396377896665,無,"169,907",bt_02.png,29,45.91,YX7xyguSAnk74QNK0rRs9/E3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),780,Biz,4房2廳3衛有隔間,B15
住,,大圳路636巷51弄31~60號,透天厝,,B,,10704,無,,全/三層,-1,24,653,1,1,0,24.309532837314944,120.71167626647487,無,"129,121",bt_02.png,11,65.06,YiIAAe194WPPTpTeppeDPvE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),840,Biz,6房3廳6衛有隔間,B15
特定農業區,甲種建築用地,四月路76巷3弄31~60號,透天厝,,B,,10704,無,,全/三層,-1,21,654,5,1,0,24.309433756364204,120.6709643890161,無,"79,233",bt_02.png,35,65.63,z4Glf/tUfB7eQeNG3FTtafE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),520,Biz,6房3廳3衛有隔間,B15
山坡地保育區,農牧用地,內東路廣利巷1~30號,農舍,,B,,10704,無,,"一層,二層/二層",0,22,655,3,1,0,24.294626550835087,120.75155562907142,無,"303,570",bt_10.png,58,112.46,cNJYzWNgdRgAM3NeLnYwlPE3jV6CwUJ37BSlwAdt/Ds=,房地(土地+建物),"3,414",Biz,6房2廳2衛有隔間,B15
